BLOCK,ACTUAL_PE,PE_AVE,ERROR
4698,-0.442455,-0.412921,0.00074144
4699,-0.399628,-0.412918,0.000741287
4700,-0.381441,-0.412912,0.00074116
4701,-0.375569,-0.412904,0.000741045
4702,-0.442957,-0.41291,0.000740915
4703,-0.469358,-0.412922,0.000740855
4704,-0.465724,-0.412933,0.000740782
4705,-0.346411,-0.412919,0.00074076
4706,-0.427294,-0.412922,0.000740608
4707,-0.401977,-0.41292,0.000740455
4708,-0.336229,-0.412904,0.000740477
4709,-0.339919,-0.412888,0.000740482
4710,-0.340567,-0.412873,0.000740484
4711,-0.349533,-0.412859,0.000740448
4712,-0.319947,-0.41284,0.000740554
4713,-0.322981,-0.412821,0.000740642
4714,-0.385485,-0.412815,0.000740508
4715,-0.385277,-0.412809,0.000740374
4716,-0.379466,-0.412802,0.00074025
4717,-0.424728,-0.412804,0.000740098
4718,-0.384457,-0.412798,0.000739965
4719,-0.335516,-0.412782,0.00073999
4720,-0.443585,-0.412789,0.000739862
4721,-0.485393,-0.412804,0.000739865
4722,-0.410237,-0.412803,0.000739708
4723,-0.352756,-0.412791,0.000739661
4724,-0.379559,-0.412784,0.000739538
4725,-0.427805,-0.412787,0.000739388
4726,-0.398419,-0.412784,0.000739238
4727,-0.418759,-0.412785,0.000739083
4728,-0.373456,-0.412777,0.000738973
4729,-0.385421,-0.412771,0.000738839
4730,-0.344684,-0.412757,0.000738823
4731,-0.332606,-0.41274,0.000738862
4732,-0.372029,-0.412731,0.000738755
4733,-0.371165,-0.412722,0.000738652
4734,-0.370192,-0.412713,0.00073855
4735,-0.362266,-0.412703,0.000738471
4736,-0.297862,-0.412678,0.000738713
4737,-0.367148,-0.412669,0.00073862
4738,-0.422298,-0.412671,0.000738467
4739,-0.409132,-0.41267,0.000738311
4740,-0.397511,-0.412667,0.000738162
4741,-0.361453,-0.412656,0.000738086
4742,-0.364838,-0.412646,0.000737999
4743,-0.35398,-0.412634,0.000737947
4744,-0.343672,-0.412619,0.000737935
4745,-0.355139,-0.412607,0.000737878
4746,-0.353738,-0.412594,0.000737827
4747,-0.42339,-0.412597,0.000737675
4748,-0.427692,-0.4126,0.000737527
4749,-0.400797,-0.412597,0.000737376
4750,-0.407218,-0.412596,0.000737221
4751,-0.432748,-0.412601,0.000737078
4752,-0.484252,-0.412616,0.000737077
4753,-0.515344,-0.412637,0.000737239
4754,-0.553727,-0.412667,0.000737681
4755,-0.527505,-0.412691,0.000737921
4756,-0.538048,-0.412717,0.000738237
4757,-0.492072,-0.412734,0.00073827
4758,-0.438849,-0.41274,0.000738135
4759,-0.457431,-0.412749,0.00073804
4760,-0.44555,-0.412756,0.000737917
4761,-0.438987,-0.412761,0.000737783
4762,-0.460533,-0.412771,0.000737696
4763,-0.491054,-0.412788,0.000737724
4764,-0.408755,-0.412787,0.00073757
4765,-0.439477,-0.412793,0.000737436
4766,-0.421343,-0.412794,0.000737284
4767,-0.439536,-0.4128,0.00073715
4768,-0.394523,-0.412796,0.000737006
4769,-0.354181,-0.412784,0.000736954
4770,-0.385818,-0.412778,0.000736821
4771,-0.34645,-0.412764,0.000736797
4772,-0.433355,-0.412769,0.000736656
4773,-0.41835,-0.41277,0.000736502
4774,-0.444431,-0.412776,0.000736378
4775,-0.354206,-0.412764,0.000736326
4776,-0.339933,-0.412749,0.00073633
4777,-0.339075,-0.412733,0.000736337
4778,-0.365206,-0.412724,0.00073625
4779,-0.372439,-0.412715,0.000736144
4780,-0.333818,-0.412699,0.000736175
4781,-0.315858,-0.412678,0.0007363
4782,-0.355255,-0.412666,0.000736244
4783,-0.395446,-0.412663,0.000736099
4784,-0.532912,-0.412688,0.000736374
4785,-0.345208,-0.412674,0.000736355
4786,-0.399594,-0.412671,0.000736206
4787,-0.358055,-0.41266,0.000736141
4788,-0.326039,-0.412642,0.000736209
4789,-0.336339,-0.412626,0.000736228
4790,-0.377973,-0.412618,0.00073611
4791,-0.386672,-0.412613,0.000735976
4792,-0.287403,-0.412587,0.000736286
4793,-0.334931,-0.412571,0.000736311
4794,-0.300769,-0.412547,0.000736526
4795,-0.336478,-0.412531,0.000736544
4796,-0.379078,-0.412524,0.000736423
4797,-0.391037,-0.41252,0.000736283
4798,-0.330171,-0.412503,0.00073633
4799,-0.322502,-0.412484,0.000736415
4800,-0.311935,-0.412463,0.00073656
4801,-0.310261,-0.412442,0.000736714
4802,-0.401578,-0.41244,0.000736564
4803,-0.390402,-0.412435,0.000736425
4804,-0.325791,-0.412417,0.000736492
4805,-0.354692,-0.412405,0.000736437
4806,-0.475004,-0.412418,0.000736399
4807,-0.431119,-0.412422,0.000736256
4808,-0.306833,-0.4124,0.00073643
4809,-0.424083,-0.412402,0.000736281
4810,-0.410296,-0.412402,0.000736128
4811,-0.459891,-0.412412,0.000736041
4812,-0.403932,-0.41241,0.00073589
4813,-0.461568,-0.41242,0.000735808
4814,-0.40517,-0.412419,0.000735657
4815,-0.400267,-0.412416,0.000735509
4816,-0.502151,-0.412435,0.000735592
4817,-0.430418,-0.412439,0.000735449
4818,-0.355311,-0.412427,0.000735392
4819,-0.398039,-0.412424,0.000735245
4820,-0.44992,-0.412431,0.000735134
4821,-0.415462,-0.412432,0.000734982
4822,-0.466167,-0.412443,0.000734914
4823,-0.478102,-0.412457,0.000734887
4824,-0.466606,-0.412468,0.000734821
4825,-0.455804,-0.412477,0.000734723
4826,-0.386151,-0.412472,0.000734591
4827,-0.409883,-0.412471,0.000734439
4828,-0.40346,-0.412469,0.00073429
4829,-0.404963,-0.412468,0.000734139
4830,-0.44495,-0.412474,0.000734018
4831,-0.437734,-0.41248,0.000733885
4832,-0.425942,-0.412482,0.000733738
4833,-0.401681,-0.41248,0.00073359
4834,-0.439938,-0.412486,0.00073346
4835,-0.384282,-0.41248,0.000733331
4836,-0.343912,-0.412466,0.000733317
4837,-0.363648,-0.412456,0.000733235
4838,-0.448758,-0.412463,0.000733121
4839,-0.416455,-0.412464,0.00073297
4840,-0.339599,-0.412449,0.000732974
4841,-0.348865,-0.412436,0.00073294
4842,-0.320109,-0.412417,0.000733036
4843,-0.325953,-0.412399,0.000733102
4844,-0.428194,-0.412402,0.000732958
4845,-0.410204,-0.412402,0.000732807
4846,-0.414981,-0.412402,0.000732656
4847,-0.38014,-0.412396,0.000732535
4848,-0.432722,-0.4124,0.000732396
4849,-0.413217,-0.4124,0.000732245
4850,-0.405998,-0.412399,0.000732095
4851,-0.390006,-0.412394,0.000731959
4852,-0.483231,-0.412409,0.000731954
4853,-0.384086,-0.412403,0.000731826
4854,-0.423936,-0.412405,0.000731679
4855,-0.416919,-0.412406,0.000731529
4856,-0.384906,-0.4124,0.0007314
4857,-0.355809,-0.412389,0.000731343
4858,-0.353613,-0.412377,0.000731292
4859,-0.407618,-0.412376,0.000731142
4860,-0.472171,-0.412388,0.000731095
4861,-0.450416,-0.412396,0.000730987
4862,-0.456848,-0.412405,0.000730894
4863,-0.454608,-0.412414,0.000730795
4864,-0.456293,-0.412423,0.0007307
4865,-0.407968,-0.412422,0.000730551
4866,-0.348524,-0.412409,0.000730519
4867,-0.355364,-0.412397,0.000730462
4868,-0.337441,-0.412382,0.000730475
4869,-0.310802,-0.412361,0.000730623
4870,-0.364304,-0.412351,0.000730539
4871,-0.396752,-0.412348,0.000730396
4872,-0.373384,-0.41234,0.00073029
4873,-0.352343,-0.412327,0.000730244
4874,-0.407792,-0.412326,0.000730095
4875,-0.419338,-0.412328,0.000729946
4876,-0.368429,-0.412319,0.000729852
4877,-0.391795,-0.412315,0.000729715
4878,-0.379273,-0.412308,0.000729596
4879,-0.417593,-0.412309,0.000729448
4880,-0.417524,-0.41231,0.000729299
4881,-0.385491,-0.412304,0.00072917
4882,-0.307792,-0.412283,0.000729335
4883,-0.376156,-0.412276,0.000729223
4884,-0.325874,-0.412258,0.000729289
4885,-0.387124,-0.412253,0.000729157
4886,-0.33479,-0.412237,0.000729181
4887,-0.360255,-0.412226,0.000729109
4888,-0.357408,-0.412215,0.000729046
4889,-0.461887,-0.412225,0.000728968
4890,-0.509384,-0.412245,0.000729089
4891,-0.503163,-0.412264,0.000729177
4892,-0.453081,-0.412272,0.000729076
4893,-0.471746,-0.412284,0.000729028
4894,-0.396028,-0.412281,0.000728887
4895,-0.42585,-0.412284,0.000728743
4896,-0.355534,-0.412272,0.000728686
4897,-0.361455,-0.412262,0.000728612
4898,-0.40706,-0.412261,0.000728464
4899,-0.346079,-0.412247,0.00072844
4900,-0.30104,-0.412224,0.000728645
4901,-0.278715,-0.412197,0.000729005
4902,-0.332257,-0.412181,0.000729039
4903,-0.37814,-0.412174,0.000728923
4904,-0.357223,-0.412163,0.000728861
4905,-0.418092,-0.412164,0.000728713
4906,-0.442291,-0.41217,0.000728591
4907,-0.479221,-0.412184,0.00072857
4908,-0.419285,-0.412185,0.000728423
4909,-0.37502,-0.412178,0.000728314
4910,-0.348533,-0.412165,0.000728281
4911,-0.366963,-0.412155,0.000728191
4912,-0.409695,-0.412155,0.000728043
4913,-0.394006,-0.412151,0.000727904
4914,-0.347059,-0.412138,0.000727877
4915,-0.338384,-0.412123,0.000727883
4916,-0.404642,-0.412122,0.000727737
4917,-0.413591,-0.412122,0.000727589
4918,-0.358551,-0.412111,0.000727522
4919,-0.418151,-0.412112,0.000727375
4920,-0.35068,-0.4121,0.000727335
4921,-0.427242,-0.412103,0.000727193
4922,-0.424135,-0.412105,0.00072705
4923,-0.417131,-0.412106,0.000726903
4924,-0.440344,-0.412112,0.000726778
4925,-0.393174,-0.412108,0.00072664
4926,-0.492588,-0.412124,0.000726677
4927,-0.422869,-0.412127,0.000726532
4928,-0.416861,-0.412128,0.000726386
4929,-0.408967,-0.412127,0.000726238
4930,-0.404519,-0.412125,0.000726093
4931,-0.401063,-0.412123,0.000725949
4932,-0.358278,-0.412112,0.000725884
4933,-0.386257,-0.412107,0.000725756
4934,-0.38371,-0.412101,0.000725631
4935,-0.442017,-0.412107,0.00072551
4936,-0.334238,-0.412092,0.000725534
4937,-0.376304,-0.412084,0.000725423
4938,-0.376267,-0.412077,0.000725313
4939,-0.396908,-0.412074,0.000725172
4940,-0.424901,-0.412077,0.00072503
4941,-0.439124,-0.412082,0.000724904
4942,-0.405708,-0.412081,0.000724759
4943,-0.365658,-0.412071,0.000724673
4944,-0.338192,-0.412056,0.00072468
4945,-0.344211,-0.412043,0.000724664
4946,-0.362546,-0.412033,0.000724586
4947,-0.381909,-0.412027,0.000724465
4948,-0.426361,-0.412029,0.000724325
4949,-0.511837,-0.41205,0.000724459
4950,-0.475623,-0.412062,0.000724427
4951,-0.407413,-0.412062,0.000724281
4952,-0.372955,-0.412054,0.000724178
4953,-0.388698,-0.412049,0.000724047
4954,-0.413534,-0.412049,0.000723901
4955,-0.403037,-0.412047,0.000723757
4956,-0.431283,-0.412051,0.000723621
4957,-0.336239,-0.412036,0.000723637
4958,-0.384385,-0.41203,0.000723512
4959,-0.38413,-0.412025,0.000723388
4960,-0.411577,-0.412025,0.000723243
4961,-0.434162,-0.412029,0.000723111
4962,-0.407155,-0.412028,0.000722966
4963,-0.347462,-0.412015,0.000722937
4964,-0.279233,-0.411988,0.000723286
4965,-0.37566,-0.411981,0.000723177
4966,-0.371623,-0.411973,0.000723077
4967,-0.409791,-0.411973,0.000722932
4968,-0.387626,-0.411968,0.000722803
4969,-0.362547,-0.411958,0.000722726
4970,-0.366007,-0.411948,0.00072264
4971,-0.321439,-0.41193,0.000722724
4972,-0.301113,-0.411908,0.000722922
4973,-0.358022,-0.411897,0.000722858
4974,-0.370532,-0.411889,0.00072276
4975,-0.323532,-0.411871,0.000722833
4976,-0.413911,-0.411871,0.000722688
4977,-0.385146,-0.411866,0.000722563
4978,-0.435947,-0.411871,0.000722434
4979,-0.380009,-0.411865,0.000722317
4980,-0.37287,-0.411857,0.000722214
4981,-0.410723,-0.411856,0.000722069
4982,-0.391552,-0.411852,0.000721936
4983,-0.409065,-0.411852,0.000721791
4984,-0.357,-0.411841,0.00072173
4985,-0.366579,-0.411832,0.000721643
4986,-0.399811,-0.411829,0.000721502
4987,-0.479548,-0.411843,0.000721485
4988,-0.453434,-0.411851,0.000721389
4989,-0.406266,-0.41185,0.000721245
4990,-0.380269,-0.411844,0.000721128
4991,-0.460726,-0.411854,0.00072105
4992,-0.474793,-0.411866,0.000721016
4993,-0.472755,-0.411878,0.000720975
4994,-0.483599,-0.411893,0.000720973
4995,-0.469192,-0.411904,0.00072092
4996,-0.433998,-0.411909,0.000720789
4997,-0.373061,-0.411901,0.000720687
4998,-0.415043,-0.411902,0.000720543
4999,-0.442718,-0.411908,0.000720425
5000,-0.453974,-0.411916,0.000720331
