BLOCK,ACTUAL_PE,PE_AVE,ERROR
4709,-5.41175,-5.4691,0.0016048
4710,-5.32099,-5.46907,0.00160477
4711,-5.24245,-5.46902,0.00160515
4712,-5.2695,-5.46898,0.00160537
4713,-5.32132,-5.46895,0.00160533
4714,-5.42952,-5.46894,0.00160502
4715,-5.42445,-5.46893,0.0016047
4716,-5.40248,-5.46891,0.00160442
4717,-5.39667,-5.4689,0.00160416
4718,-5.42,-5.46889,0.00160385
4719,-5.439,-5.46888,0.00160352
4720,-5.55027,-5.4689,0.00160328
4721,-5.48017,-5.4689,0.00160294
4722,-5.45442,-5.4689,0.0016026
4723,-5.42622,-5.46889,0.00160229
4724,-5.36703,-5.46887,0.00160209
4725,-5.44643,-5.46886,0.00160176
4726,-5.45071,-5.46886,0.00160143
4727,-5.48038,-5.46886,0.00160109
4728,-5.52718,-5.46887,0.0016008
4729,-5.48863,-5.46888,0.00160047
4730,-5.43586,-5.46887,0.00160014
4731,-5.33373,-5.46884,0.00160006
4732,-5.24889,-5.4688,0.0016004
4733,-5.32126,-5.46877,0.00160036
4734,-5.25151,-5.46872,0.00160068
4735,-5.34175,-5.46869,0.00160057
4736,-5.34955,-5.46867,0.00160043
4737,-5.26409,-5.46862,0.00160067
4738,-5.37539,-5.4686,0.00160046
4739,-5.37474,-5.46859,0.00160024
4740,-5.30633,-5.46855,0.00160027
4741,-5.33548,-5.46852,0.00160018
4742,-5.34399,-5.4685,0.00160006
4743,-5.3136,-5.46846,0.00160005
4744,-5.37823,-5.46844,0.00159983
4745,-5.32982,-5.46842,0.00159976
4746,-5.45005,-5.46841,0.00159942
4747,-5.4114,-5.4684,0.00159913
4748,-5.40806,-5.46839,0.00159885
4749,-5.39309,-5.46837,0.00159859
4750,-5.34253,-5.46834,0.00159847
4751,-5.40609,-5.46833,0.00159819
4752,-5.37636,-5.46831,0.00159797
4753,-5.23999,-5.46826,0.00159836
4754,-5.20024,-5.46821,0.00159901
4755,-5.26129,-5.46816,0.00159927
4756,-5.38776,-5.46815,0.00159902
4757,-5.44404,-5.46814,0.00159869
4758,-5.48281,-5.46815,0.00159836
4759,-5.48502,-5.46815,0.00159803
4760,-5.49311,-5.46815,0.0015977
4761,-5.5139,-5.46816,0.0015974
4762,-5.49523,-5.46817,0.00159707
4763,-5.52311,-5.46818,0.00159678
4764,-5.50468,-5.46819,0.00159646
4765,-5.58945,-5.46821,0.00159633
4766,-5.60737,-5.46824,0.00159626
4767,-5.69324,-5.46829,0.00159662
4768,-5.66398,-5.46833,0.00159681
4769,-5.54727,-5.46835,0.00159657
4770,-5.57354,-5.46837,0.00159638
4771,-5.53945,-5.46839,0.00159612
4772,-5.47069,-5.46839,0.00159578
4773,-5.44172,-5.46838,0.00159546
4774,-5.47309,-5.46838,0.00159513
4775,-5.51683,-5.46839,0.00159482
4776,-5.5982,-5.46842,0.00159472
4777,-5.57174,-5.46844,0.00159453
4778,-5.62289,-5.46847,0.00159453
4779,-5.52371,-5.46848,0.00159424
4780,-5.48901,-5.46849,0.00159391
4781,-5.5307,-5.4685,0.00159363
4782,-5.5672,-5.46852,0.00159343
4783,-5.59356,-5.46855,0.00159331
4784,-5.65045,-5.46859,0.00159343
4785,-5.53671,-5.4686,0.00159316
4786,-5.51988,-5.46861,0.00159286
4787,-5.3925,-5.46859,0.00159261
4788,-5.41584,-5.46858,0.00159232
4789,-5.4246,-5.46857,0.00159201
4790,-5.4136,-5.46856,0.00159172
4791,-5.3957,-5.46855,0.00159146
4792,-5.38937,-5.46853,0.00159121
4793,-5.3786,-5.46851,0.00159099
4794,-5.38369,-5.4685,0.00159076
4795,-5.42746,-5.46849,0.00159045
4796,-5.37673,-5.46847,0.00159023
4797,-5.37468,-5.46845,0.00159002
4798,-5.46683,-5.46845,0.00158969
4799,-5.46188,-5.46845,0.00158936
4800,-5.55055,-5.46846,0.00158912
4801,-5.50584,-5.46847,0.00158881
4802,-5.43801,-5.46846,0.00158849
4803,-5.4752,-5.46847,0.00158816
4804,-5.52967,-5.46848,0.00158788
4805,-5.48809,-5.46848,0.00158756
4806,-5.50108,-5.46849,0.00158724
4807,-5.45198,-5.46849,0.00158691
4808,-5.39048,-5.46847,0.00158667
4809,-5.39975,-5.46846,0.0015864
4810,-5.41838,-5.46845,0.00158611
4811,-5.28531,-5.46841,0.00158623
4812,-5.20046,-5.46835,0.00158688
4813,-5.36796,-5.46833,0.00158669
4814,-5.37364,-5.46831,0.00158648
4815,-5.43558,-5.4683,0.00158616
4816,-5.45523,-5.4683,0.00158584
4817,-5.39156,-5.46829,0.00158559
4818,-5.37683,-5.46827,0.00158537
4819,-5.41077,-5.46825,0.00158509
4820,-5.33267,-5.46823,0.00158501
4821,-5.40623,-5.46821,0.00158473
4822,-5.42679,-5.46821,0.00158443
4823,-5.43384,-5.4682,0.00158411
4824,-5.43333,-5.46819,0.0015838
4825,-5.36494,-5.46817,0.00158362
4826,-5.36116,-5.46815,0.00158345
4827,-5.39435,-5.46813,0.00158319
4828,-5.35493,-5.46811,0.00158304
4829,-5.27571,-5.46807,0.00158321
4830,-5.32582,-5.46804,0.00158316
4831,-5.38552,-5.46802,0.00158292
4832,-5.51815,-5.46803,0.00158263
4833,-5.55398,-5.46805,0.0015824
4834,-5.4644,-5.46805,0.00158207
4835,-5.45708,-5.46805,0.00158175
4836,-5.44692,-5.46804,0.00158143
4837,-5.42554,-5.46803,0.00158112
4838,-5.36781,-5.46801,0.00158093
4839,-5.47463,-5.46801,0.00158061
4840,-5.29525,-5.46798,0.00158068
4841,-5.4409,-5.46797,0.00158037
4842,-5.44797,-5.46797,0.00158005
4843,-5.48972,-5.46797,0.00157973
4844,-5.53327,-5.46799,0.00157946
4845,-5.56993,-5.46801,0.00157927
4846,-5.5675,-5.46803,0.00157908
4847,-5.50365,-5.46804,0.00157877
4848,-5.49018,-5.46804,0.00157845
4849,-5.44029,-5.46804,0.00157814
4850,-5.48103,-5.46804,0.00157781
4851,-5.51285,-5.46805,0.00157751
4852,-5.47059,-5.46805,0.00157719
4853,-5.51476,-5.46806,0.00157689
4854,-5.54064,-5.46807,0.00157664
4855,-5.39556,-5.46806,0.00157639
4856,-5.4515,-5.46805,0.00157607
4857,-5.54979,-5.46807,0.00157583
4858,-5.59857,-5.4681,0.00157574
4859,-5.46007,-5.4681,0.00157541
4860,-5.48363,-5.4681,0.00157509
4861,-5.53751,-5.46811,0.00157483
4862,-5.5048,-5.46812,0.00157453
4863,-5.50821,-5.46813,0.00157422
4864,-5.36926,-5.46811,0.00157403
4865,-5.23077,-5.46806,0.00157446
4866,-5.30603,-5.46803,0.00157449
4867,-5.38059,-5.46801,0.00157427
4868,-5.39599,-5.46799,0.00157402
4869,-5.39004,-5.46798,0.00157378
4870,-5.30678,-5.46794,0.0015738
4871,-5.31513,-5.46791,0.00157379
4872,-5.26385,-5.46787,0.00157402
4873,-5.36725,-5.46785,0.00157384
4874,-5.38358,-5.46783,0.00157361
4875,-5.49599,-5.46784,0.0015733
4876,-5.56148,-5.46786,0.00157309
4877,-5.49892,-5.46786,0.00157278
4878,-5.50412,-5.46787,0.00157248
4879,-5.50353,-5.46788,0.00157217
4880,-5.53774,-5.46789,0.00157191
4881,-5.6021,-5.46792,0.00157183
4882,-5.52609,-5.46793,0.00157156
4883,-5.53678,-5.46795,0.0015713
4884,-5.58367,-5.46797,0.00157115
4885,-5.48537,-5.46797,0.00157084
4886,-5.4309,-5.46797,0.00157053
4887,-5.47804,-5.46797,0.00157021
4888,-5.55963,-5.46799,0.00157
4889,-5.5239,-5.468,0.00156972
4890,-5.49297,-5.468,0.00156941
4891,-5.4423,-5.468,0.0015691
4892,-5.40956,-5.46799,0.00156882
4893,-5.48117,-5.46799,0.00156851
4894,-5.52557,-5.468,0.00156823
4895,-5.71349,-5.46805,0.00156871
4896,-5.67844,-5.46809,0.00156898
4897,-5.70182,-5.46814,0.00156938
4898,-5.54196,-5.46816,0.00156914
4899,-5.62154,-5.46819,0.00156913
4900,-5.60502,-5.46822,0.00156906
4901,-5.5493,-5.46823,0.00156882
4902,-5.60949,-5.46826,0.00156877
4903,-5.48247,-5.46827,0.00156845
4904,-5.58022,-5.46829,0.0015683
4905,-5.40615,-5.46828,0.00156803
4906,-5.39141,-5.46826,0.00156779
4907,-5.34927,-5.46824,0.00156766
4908,-5.36965,-5.46822,0.00156746
4909,-5.45561,-5.46821,0.00156715
4910,-5.42551,-5.4682,0.00156685
4911,-5.40753,-5.46819,0.00156658
4912,-5.39571,-5.46818,0.00156633
4913,-5.50069,-5.46818,0.00156603
4914,-5.52603,-5.4682,0.00156575
4915,-5.53701,-5.46821,0.0015655
4916,-5.49564,-5.46821,0.00156519
4917,-5.47746,-5.46822,0.00156487
4918,-5.47559,-5.46822,0.00156455
4919,-5.45669,-5.46822,0.00156424
4920,-5.47459,-5.46822,0.00156392
4921,-5.4291,-5.46821,0.00156362
4922,-5.44541,-5.4682,0.00156331
4923,-5.46767,-5.4682,0.00156299
4924,-5.55859,-5.46822,0.00156278
4925,-5.5672,-5.46824,0.0015626
4926,-5.54581,-5.46826,0.00156236
4927,-5.42684,-5.46825,0.00156206
4928,-5.35005,-5.46823,0.00156193
4929,-5.39074,-5.46821,0.00156169
4930,-5.44302,-5.46821,0.00156139
4931,-5.53354,-5.46822,0.00156112
4932,-5.53432,-5.46823,0.00156087
4933,-5.4616,-5.46823,0.00156055
4934,-5.41559,-5.46822,0.00156027
4935,-5.51843,-5.46823,0.00155999
4936,-5.53286,-5.46824,0.00155973
4937,-5.47055,-5.46824,0.00155941
4938,-5.43013,-5.46824,0.00155911
4939,-5.39707,-5.46822,0.00155886
4940,-5.47245,-5.46822,0.00155855
4941,-5.32449,-5.46819,0.00155851
4942,-5.34632,-5.46817,0.00155838
4943,-5.27407,-5.46813,0.00155856
4944,-5.29212,-5.46809,0.00155866
4945,-5.20877,-5.46804,0.00155922
4946,-5.32065,-5.46801,0.00155919
4947,-5.32781,-5.46798,0.00155913
4948,-5.29327,-5.46795,0.00155922
4949,-5.27591,-5.46791,0.00155939
4950,-5.3451,-5.46788,0.00155927
4951,-5.3168,-5.46785,0.00155925
4952,-5.19981,-5.4678,0.00155988
4953,-5.17433,-5.46774,0.00156069
4954,-5.36576,-5.46772,0.00156051
4955,-5.3588,-5.4677,0.00156035
4956,-5.39694,-5.46768,0.0015601
4957,-5.44833,-5.46768,0.00155979
4958,-5.38035,-5.46766,0.00155957
4959,-5.32178,-5.46763,0.00155954
4960,-5.32312,-5.4676,0.00155949
4961,-5.22692,-5.46756,0.00155993
4962,-5.25642,-5.46751,0.0015602
4963,-5.2797,-5.46747,0.00156034
4964,-5.34363,-5.46745,0.00156023
4965,-5.36702,-5.46743,0.00156005
4966,-5.31406,-5.4674,0.00156004
4967,-5.24244,-5.46735,0.00156038
4968,-5.30236,-5.46732,0.00156042
4969,-5.43874,-5.46731,0.00156012
4970,-5.31486,-5.46728,0.0015601
4971,-5.24982,-5.46724,0.0015604
4972,-5.18594,-5.46718,0.00156112
4973,-5.19505,-5.46713,0.00156176
4974,-5.17345,-5.46707,0.00156256
4975,-5.21761,-5.46702,0.00156305
4976,-5.20452,-5.46697,0.00156363
4977,-5.42016,-5.46696,0.00156334
4978,-5.51346,-5.46697,0.00156306
4979,-5.52102,-5.46698,0.00156278
4980,-5.49789,-5.46698,0.00156248
4981,-5.42644,-5.46698,0.00156219
4982,-5.41346,-5.46696,0.00156191
4983,-5.31676,-5.46693,0.00156189
4984,-5.35711,-5.46691,0.00156173
4985,-5.35688,-5.46689,0.00156157
4986,-5.32618,-5.46686,0.00156151
4987,-5.40124,-5.46685,0.00156126
4988,-5.33156,-5.46682,0.00156118
4989,-5.30899,-5.46679,0.00156119
4990,-5.34186,-5.46677,0.00156107
4991,-5.32954,-5.46674,0.001561
4992,-5.20049,-5.46668,0.0015616
4993,-5.28738,-5.46665,0.0015617
4994,-5.33197,-5.46662,0.00156162
4995,-5.45339,-5.46662,0.00156131
4996,-5.41545,-5.46661,0.00156103
4997,-5.36595,-5.46659,0.00156085
4998,-5.4101,-5.46658,0.00156058
4999,-5.3621,-5.46656,0.00156041
5000,-5.36055,-5.46654,0.00156024
