BLOCK,ACTUAL_P,P_AVE,ERROR
4487,5.308104e-02,5.320077e-02,1.088778e-06
4488,5.320876e-02,5.320077e-02,1.088537e-06
4489,5.317043e-02,5.320076e-02,1.088315e-06
4490,5.307523e-02,5.320073e-02,1.088432e-06
4491,5.311591e-02,5.320072e-02,1.088354e-06
4492,5.319445e-02,5.320071e-02,1.088112e-06
4493,5.312851e-02,5.320070e-02,1.087989e-06
4494,5.312793e-02,5.320068e-02,1.087867e-06
4495,5.318994e-02,5.320068e-02,1.087628e-06
4496,5.321360e-02,5.320068e-02,1.087389e-06
4497,5.315650e-02,5.320067e-02,1.087192e-06
4498,5.325974e-02,5.320069e-02,1.087030e-06
4499,5.327835e-02,5.320070e-02,1.086925e-06
4500,5.311329e-02,5.320068e-02,1.086857e-06
4501,5.315902e-02,5.320067e-02,1.086655e-06
4502,5.310518e-02,5.320065e-02,1.086621e-06
4503,5.321521e-02,5.320066e-02,1.086384e-06
4504,5.330885e-02,5.320068e-02,1.086409e-06
4505,5.330109e-02,5.320070e-02,1.086396e-06
4506,5.326000e-02,5.320072e-02,1.086235e-06
4507,5.323002e-02,5.320072e-02,1.086013e-06
4508,5.317412e-02,5.320072e-02,1.085788e-06
4509,5.310328e-02,5.320070e-02,1.085762e-06
4510,5.310212e-02,5.320067e-02,1.085742e-06
4511,5.313281e-02,5.320066e-02,1.085605e-06
4512,5.310682e-02,5.320064e-02,1.085564e-06
4513,5.312746e-02,5.320062e-02,1.085444e-06
4514,5.335419e-02,5.320066e-02,1.085737e-06
4515,5.318695e-02,5.320065e-02,1.085501e-06
4516,5.322101e-02,5.320066e-02,1.085270e-06
4517,5.329431e-02,5.320068e-02,1.085227e-06
4518,5.316200e-02,5.320067e-02,1.085021e-06
4519,5.320273e-02,5.320067e-02,1.084781e-06
4520,5.309153e-02,5.320065e-02,1.084810e-06
4521,5.312515e-02,5.320063e-02,1.084698e-06
4522,5.320661e-02,5.320063e-02,1.084459e-06
4523,5.321876e-02,5.320063e-02,1.084227e-06
4524,5.322488e-02,5.320064e-02,1.084000e-06
4525,5.322174e-02,5.320064e-02,1.083771e-06
4526,5.312139e-02,5.320063e-02,1.083673e-06
4527,5.323976e-02,5.320063e-02,1.083468e-06
4528,5.316394e-02,5.320063e-02,1.083259e-06
4529,5.314641e-02,5.320061e-02,1.083086e-06
4530,5.320742e-02,5.320062e-02,1.082848e-06
4531,5.317989e-02,5.320061e-02,1.082619e-06
4532,5.319936e-02,5.320061e-02,1.082380e-06
4533,5.320352e-02,5.320061e-02,1.082141e-06
4534,5.316904e-02,5.320061e-02,1.081925e-06
4535,5.325594e-02,5.320062e-02,1.081755e-06
4536,5.321766e-02,5.320062e-02,1.081523e-06
4537,5.317437e-02,5.320062e-02,1.081300e-06
4538,5.319144e-02,5.320061e-02,1.081064e-06
4539,5.324626e-02,5.320062e-02,1.080872e-06
4540,5.318388e-02,5.320062e-02,1.080641e-06
4541,5.318573e-02,5.320062e-02,1.080408e-06
4542,5.319921e-02,5.320062e-02,1.080170e-06
4543,5.342277e-02,5.320066e-02,1.081038e-06
4544,5.343814e-02,5.320072e-02,1.082063e-06
4545,5.317253e-02,5.320071e-02,1.081843e-06
4546,5.318207e-02,5.320071e-02,1.081613e-06
4547,5.308770e-02,5.320068e-02,1.081660e-06
4548,5.319908e-02,5.320068e-02,1.081422e-06
4549,5.320819e-02,5.320068e-02,1.081186e-06
4550,5.321294e-02,5.320069e-02,1.080952e-06
4551,5.318512e-02,5.320068e-02,1.080720e-06
4552,5.332362e-02,5.320071e-02,1.080820e-06
4553,5.332938e-02,5.320074e-02,1.080952e-06
4554,5.313291e-02,5.320072e-02,1.080817e-06
4555,5.311807e-02,5.320070e-02,1.080732e-06
4556,5.310838e-02,5.320068e-02,1.080685e-06
4557,5.318485e-02,5.320068e-02,1.080453e-06
4558,5.319163e-02,5.320068e-02,1.080218e-06
4559,5.331672e-02,5.320070e-02,1.080281e-06
4560,5.317714e-02,5.320070e-02,1.080056e-06
4561,5.317472e-02,5.320069e-02,1.079834e-06
4562,5.313230e-02,5.320068e-02,1.079702e-06
4563,5.312226e-02,5.320066e-02,1.079602e-06
4564,5.319275e-02,5.320066e-02,1.079367e-06
4565,5.323260e-02,5.320067e-02,1.079153e-06
4566,5.313474e-02,5.320065e-02,1.079013e-06
4567,5.318132e-02,5.320065e-02,1.078785e-06
4568,5.310717e-02,5.320063e-02,1.078743e-06
4569,5.312374e-02,5.320061e-02,1.078638e-06
4570,5.310766e-02,5.320059e-02,1.078594e-06
4571,5.332215e-02,5.320062e-02,1.078686e-06
4572,5.321730e-02,5.320062e-02,1.078456e-06
4573,5.308930e-02,5.320060e-02,1.078495e-06
4574,5.314254e-02,5.320058e-02,1.078334e-06
4575,5.327995e-02,5.320060e-02,1.078238e-06
4576,5.324362e-02,5.320061e-02,1.078043e-06
4577,5.324665e-02,5.320062e-02,1.077855e-06
4578,5.314328e-02,5.320061e-02,1.077692e-06
4579,5.315962e-02,5.320060e-02,1.077494e-06
4580,5.321715e-02,5.320060e-02,1.077264e-06
4581,5.324838e-02,5.320061e-02,1.077080e-06
4582,5.341911e-02,5.320066e-02,1.077900e-06
4583,5.321158e-02,5.320066e-02,1.077667e-06
4584,5.316610e-02,5.320066e-02,1.077459e-06
4585,5.323869e-02,5.320066e-02,1.077255e-06
4586,5.320525e-02,5.320066e-02,1.077021e-06
4587,5.322081e-02,5.320067e-02,1.076795e-06
4588,5.312069e-02,5.320065e-02,1.076702e-06
4589,5.317290e-02,5.320065e-02,1.076484e-06
4590,5.312908e-02,5.320063e-02,1.076362e-06
4591,5.313240e-02,5.320062e-02,1.076230e-06
4592,5.310800e-02,5.320060e-02,1.076185e-06
4593,5.326826e-02,5.320061e-02,1.076052e-06
4594,5.344469e-02,5.320066e-02,1.077128e-06
4595,5.327319e-02,5.320068e-02,1.077010e-06
4596,5.329141e-02,5.320070e-02,1.076956e-06
4597,5.337907e-02,5.320074e-02,1.077421e-06
4598,5.324676e-02,5.320075e-02,1.077233e-06
4599,5.323540e-02,5.320075e-02,1.077025e-06
4600,5.308837e-02,5.320073e-02,1.077068e-06
4601,5.314609e-02,5.320072e-02,1.076899e-06
4602,5.323875e-02,5.320073e-02,1.076697e-06
4603,5.327419e-02,5.320074e-02,1.076581e-06
4604,5.324739e-02,5.320075e-02,1.076395e-06
4605,5.315351e-02,5.320074e-02,1.076210e-06
4606,5.317332e-02,5.320074e-02,1.075993e-06
4607,5.309319e-02,5.320071e-02,1.076013e-06
4608,5.307452e-02,5.320069e-02,1.076128e-06
4609,5.318750e-02,5.320068e-02,1.075898e-06
4610,5.313021e-02,5.320067e-02,1.075773e-06
4611,5.310416e-02,5.320065e-02,1.075743e-06
4612,5.317635e-02,5.320064e-02,1.075523e-06
4613,5.317801e-02,5.320064e-02,1.075301e-06
4614,5.311947e-02,5.320062e-02,1.075212e-06
4615,5.320100e-02,5.320062e-02,1.074979e-06
4616,5.326327e-02,5.320063e-02,1.074832e-06
4617,5.325133e-02,5.320064e-02,1.074655e-06
4618,5.324180e-02,5.320065e-02,1.074459e-06
4619,5.320180e-02,5.320065e-02,1.074227e-06
4620,5.321463e-02,5.320066e-02,1.073998e-06
4621,5.317418e-02,5.320065e-02,1.073781e-06
4622,5.325843e-02,5.320066e-02,1.073622e-06
4623,5.323146e-02,5.320067e-02,1.073410e-06
4624,5.331197e-02,5.320069e-02,1.073448e-06
4625,5.328396e-02,5.320071e-02,1.073367e-06
4626,5.318487e-02,5.320071e-02,1.073140e-06
4627,5.315424e-02,5.320070e-02,1.072955e-06
4628,5.315923e-02,5.320069e-02,1.072761e-06
4629,5.316559e-02,5.320068e-02,1.072556e-06
4630,5.326594e-02,5.320070e-02,1.072417e-06
4631,5.319136e-02,5.320069e-02,1.072187e-06
4632,5.326865e-02,5.320071e-02,1.072056e-06
4633,5.325832e-02,5.320072e-02,1.071897e-06
4634,5.329541e-02,5.320074e-02,1.071860e-06
4635,5.320674e-02,5.320074e-02,1.071630e-06
4636,5.319659e-02,5.320074e-02,1.071399e-06
4637,5.322126e-02,5.320075e-02,1.071177e-06
4638,5.344458e-02,5.320080e-02,1.072236e-06
4639,5.329738e-02,5.320082e-02,1.072206e-06
4640,5.316940e-02,5.320081e-02,1.071997e-06
4641,5.315437e-02,5.320080e-02,1.071813e-06
4642,5.313307e-02,5.320079e-02,1.071681e-06
4643,5.326210e-02,5.320080e-02,1.071531e-06
4644,5.337669e-02,5.320084e-02,1.071970e-06
4645,5.326725e-02,5.320085e-02,1.071834e-06
4646,5.331877e-02,5.320088e-02,1.071904e-06
4647,5.328496e-02,5.320090e-02,1.071826e-06
4648,5.320407e-02,5.320090e-02,1.071596e-06
4649,5.320543e-02,5.320090e-02,1.071366e-06
4650,5.326230e-02,5.320091e-02,1.071217e-06
4651,5.329043e-02,5.320093e-02,1.071159e-06
4652,5.326577e-02,5.320094e-02,1.071020e-06
4653,5.327291e-02,5.320096e-02,1.070901e-06
4654,5.325684e-02,5.320097e-02,1.070738e-06
4655,5.321764e-02,5.320098e-02,1.070514e-06
4656,5.321227e-02,5.320098e-02,1.070287e-06
4657,5.323091e-02,5.320098e-02,1.070077e-06
4658,5.313805e-02,5.320097e-02,1.069932e-06
4659,5.311430e-02,5.320095e-02,1.069864e-06
4660,5.318492e-02,5.320095e-02,1.069640e-06
4661,5.309061e-02,5.320093e-02,1.069673e-06
4662,5.315448e-02,5.320092e-02,1.069490e-06
4663,5.312517e-02,5.320090e-02,1.069384e-06
4664,5.315826e-02,5.320089e-02,1.069194e-06
4665,5.313598e-02,5.320088e-02,1.069055e-06
4666,5.316246e-02,5.320087e-02,1.068857e-06
4667,5.333610e-02,5.320090e-02,1.069021e-06
4668,5.312633e-02,5.320088e-02,1.068911e-06
4669,5.311996e-02,5.320086e-02,1.068823e-06
4670,5.308038e-02,5.320084e-02,1.068906e-06
4671,5.324988e-02,5.320085e-02,1.068728e-06
4672,5.327249e-02,5.320086e-02,1.068609e-06
4673,5.316257e-02,5.320086e-02,1.068412e-06
4674,5.316144e-02,5.320085e-02,1.068217e-06
4675,5.316688e-02,5.320084e-02,1.068013e-06
4676,5.314744e-02,5.320083e-02,1.067846e-06
4677,5.318049e-02,5.320082e-02,1.067626e-06
4678,5.316155e-02,5.320082e-02,1.067431e-06
4679,5.315231e-02,5.320081e-02,1.067253e-06
4680,5.323792e-02,5.320081e-02,1.067055e-06
4681,5.318791e-02,5.320081e-02,1.066830e-06
4682,5.325969e-02,5.320082e-02,1.066677e-06
4683,5.325093e-02,5.320083e-02,1.066502e-06
4684,5.321285e-02,5.320084e-02,1.066278e-06
4685,5.328629e-02,5.320085e-02,1.066206e-06
4686,5.314580e-02,5.320084e-02,1.066043e-06
4687,5.319291e-02,5.320084e-02,1.065817e-06
4688,5.320798e-02,5.320084e-02,1.065591e-06
4689,5.316606e-02,5.320084e-02,1.065390e-06
4690,5.324017e-02,5.320084e-02,1.065195e-06
4691,5.314289e-02,5.320083e-02,1.065040e-06
4692,5.328176e-02,5.320085e-02,1.064953e-06
4693,5.343946e-02,5.320090e-02,1.065939e-06
4694,5.309637e-02,5.320088e-02,1.065944e-06
4695,5.316316e-02,5.320087e-02,1.065748e-06
4696,5.313551e-02,5.320086e-02,1.065611e-06
4697,5.313313e-02,5.320084e-02,1.065482e-06
4698,5.329223e-02,5.320086e-02,1.065433e-06
4699,5.320654e-02,5.320086e-02,1.065207e-06
4700,5.320211e-02,5.320086e-02,1.064980e-06
4701,5.318026e-02,5.320086e-02,1.064763e-06
4702,5.327753e-02,5.320087e-02,1.064661e-06
4703,5.327803e-02,5.320089e-02,1.064561e-06
4704,5.329443e-02,5.320091e-02,1.064521e-06
4705,5.318643e-02,5.320091e-02,1.064299e-06
4706,5.321999e-02,5.320091e-02,1.064080e-06
4707,5.319093e-02,5.320091e-02,1.063856e-06
4708,5.328658e-02,5.320093e-02,1.063786e-06
4709,5.313709e-02,5.320091e-02,1.063646e-06
4710,5.315243e-02,5.320090e-02,1.063470e-06
4711,5.316692e-02,5.320090e-02,1.063269e-06
4712,5.319700e-02,5.320090e-02,1.063044e-06
4713,5.315734e-02,5.320089e-02,1.062858e-06
4714,5.316047e-02,5.320088e-02,1.062668e-06
4715,5.325678e-02,5.320089e-02,1.062508e-06
4716,5.335164e-02,5.320092e-02,1.062764e-06
4717,5.328229e-02,5.320094e-02,1.062678e-06
4718,5.318493e-02,5.320093e-02,1.062459e-06
4719,5.325301e-02,5.320095e-02,1.062291e-06
4720,5.329869e-02,5.320097e-02,1.062268e-06
4721,5.322091e-02,5.320097e-02,1.062051e-06
4722,5.317427e-02,5.320097e-02,1.061841e-06
4723,5.323654e-02,5.320097e-02,1.061643e-06
4724,5.323232e-02,5.320098e-02,1.061439e-06
4725,5.331083e-02,5.320100e-02,1.061469e-06
4726,5.322044e-02,5.320101e-02,1.061252e-06
4727,5.318273e-02,5.320100e-02,1.061035e-06
4728,5.335127e-02,5.320103e-02,1.061286e-06
4729,5.319026e-02,5.320103e-02,1.061064e-06
4730,5.319595e-02,5.320103e-02,1.060841e-06
4731,5.316912e-02,5.320102e-02,1.060638e-06
4732,5.331382e-02,5.320105e-02,1.060681e-06
4733,5.334455e-02,5.320108e-02,1.060891e-06
4734,5.327012e-02,5.320109e-02,1.060767e-06
4735,5.327878e-02,5.320111e-02,1.060669e-06
4736,5.324950e-02,5.320112e-02,1.060495e-06
4737,5.321331e-02,5.320112e-02,1.060274e-06
4738,5.328033e-02,5.320114e-02,1.060182e-06
4739,5.318123e-02,5.320114e-02,1.059967e-06
4740,5.313834e-02,5.320112e-02,1.059826e-06
4741,5.319998e-02,5.320112e-02,1.059602e-06
4742,5.328851e-02,5.320114e-02,1.059539e-06
4743,5.308648e-02,5.320112e-02,1.059591e-06
4744,5.318241e-02,5.320111e-02,1.059375e-06
4745,5.317431e-02,5.320111e-02,1.059167e-06
4746,5.308471e-02,5.320108e-02,1.059228e-06
4747,5.311126e-02,5.320106e-02,1.059174e-06
4748,5.315258e-02,5.320105e-02,1.059000e-06
4749,5.310426e-02,5.320103e-02,1.058973e-06
4750,5.324259e-02,5.320104e-02,1.058786e-06
4751,5.314957e-02,5.320103e-02,1.058619e-06
4752,5.330039e-02,5.320105e-02,1.058603e-06
4753,5.319387e-02,5.320105e-02,1.058381e-06
4754,5.323355e-02,5.320106e-02,1.058180e-06
4755,5.313440e-02,5.320104e-02,1.058051e-06
4756,5.324070e-02,5.320105e-02,1.057861e-06
4757,5.312552e-02,5.320103e-02,1.057758e-06
4758,5.315286e-02,5.320102e-02,1.057584e-06
4759,5.321079e-02,5.320103e-02,1.057364e-06
4760,5.318818e-02,5.320102e-02,1.057145e-06
4761,5.311685e-02,5.320101e-02,1.057071e-06
4762,5.326674e-02,5.320102e-02,1.056939e-06
4763,5.326730e-02,5.320103e-02,1.056809e-06
4764,5.321840e-02,5.320104e-02,1.056593e-06
4765,5.320819e-02,5.320104e-02,1.056372e-06
4766,5.315110e-02,5.320103e-02,1.056203e-06
4767,5.331924e-02,5.320105e-02,1.056272e-06
4768,5.314653e-02,5.320104e-02,1.056113e-06
4769,5.321942e-02,5.320105e-02,1.055898e-06
4770,5.324856e-02,5.320106e-02,1.055724e-06
4771,5.325170e-02,5.320107e-02,1.055556e-06
4772,5.320253e-02,5.320107e-02,1.055335e-06
4773,5.328847e-02,5.320109e-02,1.055272e-06
4774,5.316213e-02,5.320108e-02,1.055083e-06
4775,5.326934e-02,5.320109e-02,1.054959e-06
4776,5.321916e-02,5.320110e-02,1.054745e-06
4777,5.324018e-02,5.320110e-02,1.054556e-06
4778,5.327099e-02,5.320112e-02,1.054436e-06
4779,5.305668e-02,5.320109e-02,1.054649e-06
4780,5.320553e-02,5.320109e-02,1.054429e-06
4781,5.319333e-02,5.320109e-02,1.054209e-06
4782,5.320691e-02,5.320109e-02,1.053990e-06
4783,5.337491e-02,5.320112e-02,1.054396e-06
4784,5.308485e-02,5.320110e-02,1.054455e-06
4785,5.313630e-02,5.320109e-02,1.054322e-06
4786,5.326362e-02,5.320110e-02,1.054182e-06
4787,5.320489e-02,5.320110e-02,1.053963e-06
4788,5.331946e-02,5.320113e-02,1.054032e-06
4789,5.325498e-02,5.320114e-02,1.053872e-06
4790,5.333670e-02,5.320116e-02,1.054032e-06
4791,5.327853e-02,5.320118e-02,1.053936e-06
4792,5.320537e-02,5.320118e-02,1.053716e-06
4793,5.330366e-02,5.320120e-02,1.053713e-06
4794,5.314305e-02,5.320119e-02,1.053563e-06
4795,5.321078e-02,5.320119e-02,1.053346e-06
4796,5.318462e-02,5.320119e-02,1.053132e-06
4797,5.327155e-02,5.320120e-02,1.053014e-06
4798,5.334380e-02,5.320123e-02,1.053214e-06
4799,5.330053e-02,5.320125e-02,1.053198e-06
4800,5.318172e-02,5.320125e-02,1.052986e-06
4801,5.332996e-02,5.320128e-02,1.053108e-06
4802,5.316986e-02,5.320127e-02,1.052909e-06
4803,5.320376e-02,5.320127e-02,1.052690e-06
4804,5.315832e-02,5.320126e-02,1.052509e-06
4805,5.307975e-02,5.320124e-02,1.052594e-06
4806,5.310022e-02,5.320122e-02,1.052584e-06
4807,5.314654e-02,5.320120e-02,1.052427e-06
4808,5.323089e-02,5.320121e-02,1.052226e-06
4809,5.323390e-02,5.320122e-02,1.052029e-06
4810,5.328521e-02,5.320124e-02,1.051955e-06
4811,5.315809e-02,5.320123e-02,1.051775e-06
4812,5.315198e-02,5.320122e-02,1.051606e-06
4813,5.305621e-02,5.320119e-02,1.051819e-06
4814,5.307958e-02,5.320116e-02,1.051904e-06
4815,5.308696e-02,5.320114e-02,1.051953e-06
4816,5.334248e-02,5.320117e-02,1.052144e-06
4817,5.329099e-02,5.320118e-02,1.052091e-06
4818,5.321454e-02,5.320119e-02,1.051876e-06
4819,5.321964e-02,5.320119e-02,1.051665e-06
4820,5.323800e-02,5.320120e-02,1.051474e-06
4821,5.334655e-02,5.320123e-02,1.051688e-06
4822,5.315622e-02,5.320122e-02,1.051511e-06
4823,5.321192e-02,5.320122e-02,1.051296e-06
4824,5.327244e-02,5.320124e-02,1.051182e-06
4825,5.324447e-02,5.320125e-02,1.051002e-06
4826,5.322792e-02,5.320125e-02,1.050799e-06
4827,5.314977e-02,5.320124e-02,1.050635e-06
4828,5.322525e-02,5.320125e-02,1.050429e-06
4829,5.327148e-02,5.320126e-02,1.050312e-06
4830,5.313843e-02,5.320125e-02,1.050175e-06
4831,5.327498e-02,5.320126e-02,1.050069e-06
4832,5.320048e-02,5.320126e-02,1.049852e-06
4833,5.311885e-02,5.320125e-02,1.049773e-06
4834,5.332858e-02,5.320127e-02,1.049886e-06
4835,5.315059e-02,5.320126e-02,1.049721e-06
4836,5.321762e-02,5.320126e-02,1.049510e-06
4837,5.315772e-02,5.320126e-02,1.049331e-06
4838,5.325466e-02,5.320127e-02,1.049173e-06
4839,5.324631e-02,5.320128e-02,1.048997e-06
4840,5.322546e-02,5.320128e-02,1.048792e-06
4841,5.322391e-02,5.320129e-02,1.048586e-06
4842,5.319489e-02,5.320128e-02,1.048370e-06
4843,5.323788e-02,5.320129e-02,1.048181e-06
4844,5.320334e-02,5.320129e-02,1.047965e-06
4845,5.311770e-02,5.320127e-02,1.047890e-06
4846,5.317312e-02,5.320127e-02,1.047690e-06
4847,5.310043e-02,5.320125e-02,1.047681e-06
4848,5.319826e-02,5.320125e-02,1.047465e-06
4849,5.318518e-02,5.320124e-02,1.047254e-06
4850,5.313826e-02,5.320123e-02,1.047119e-06
4851,5.321270e-02,5.320123e-02,1.046905e-06
4852,5.325534e-02,5.320124e-02,1.046749e-06
4853,5.324627e-02,5.320125e-02,1.046574e-06
4854,5.314562e-02,5.320124e-02,1.046422e-06
4855,5.319663e-02,5.320124e-02,1.046207e-06
4856,5.313592e-02,5.320123e-02,1.046078e-06
4857,5.323731e-02,5.320124e-02,1.045889e-06
4858,5.332810e-02,5.320126e-02,1.045999e-06
4859,5.323739e-02,5.320127e-02,1.045810e-06
4860,5.319013e-02,5.320127e-02,1.045598e-06
4861,5.319385e-02,5.320127e-02,1.045384e-06
4862,5.320101e-02,5.320127e-02,1.045169e-06
4863,5.317425e-02,5.320126e-02,1.044969e-06
4864,5.327259e-02,5.320127e-02,1.044857e-06
4865,5.320228e-02,5.320127e-02,1.044642e-06
4866,5.319474e-02,5.320127e-02,1.044428e-06
4867,5.328153e-02,5.320129e-02,1.044344e-06
4868,5.318519e-02,5.320129e-02,1.044134e-06
4869,5.308643e-02,5.320126e-02,1.044186e-06
4870,5.329747e-02,5.320128e-02,1.044159e-06
4871,5.327068e-02,5.320130e-02,1.044042e-06
4872,5.332386e-02,5.320132e-02,1.044130e-06
4873,5.326435e-02,5.320134e-02,1.043996e-06
4874,5.316371e-02,5.320133e-02,1.043810e-06
4875,5.323122e-02,5.320133e-02,1.043614e-06
4876,5.330540e-02,5.320135e-02,1.043619e-06
4877,5.346624e-02,5.320141e-02,1.044817e-06
4878,5.339977e-02,5.320145e-02,1.045394e-06
4879,5.326079e-02,5.320146e-02,1.045250e-06
4880,5.322029e-02,5.320147e-02,1.045043e-06
4881,5.315756e-02,5.320146e-02,1.044868e-06
4882,5.317103e-02,5.320145e-02,1.044672e-06
4883,5.319751e-02,5.320145e-02,1.044459e-06
4884,5.319814e-02,5.320145e-02,1.044245e-06
4885,5.321963e-02,5.320145e-02,1.044038e-06
4886,5.324346e-02,5.320146e-02,1.043860e-06
4887,5.320618e-02,5.320146e-02,1.043647e-06
4888,5.321362e-02,5.320146e-02,1.043436e-06
4889,5.323441e-02,5.320147e-02,1.043244e-06
4890,5.327416e-02,5.320149e-02,1.043137e-06
4891,5.329436e-02,5.320151e-02,1.043096e-06
4892,5.326036e-02,5.320152e-02,1.042953e-06
4893,5.313721e-02,5.320150e-02,1.042822e-06
4894,5.312102e-02,5.320149e-02,1.042739e-06
4895,5.326874e-02,5.320150e-02,1.042616e-06
4896,5.334341e-02,5.320153e-02,1.042806e-06
4897,5.325065e-02,5.320154e-02,1.042641e-06
4898,5.315166e-02,5.320153e-02,1.042478e-06
4899,5.316838e-02,5.320152e-02,1.042288e-06
4900,5.324576e-02,5.320153e-02,1.042114e-06
4901,5.317874e-02,5.320153e-02,1.041912e-06
4902,5.315911e-02,5.320152e-02,1.041735e-06
4903,5.329138e-02,5.320154e-02,1.041684e-06
4904,5.318378e-02,5.320153e-02,1.041478e-06
4905,5.314159e-02,5.320152e-02,1.041337e-06
4906,5.323051e-02,5.320153e-02,1.041142e-06
4907,5.327203e-02,5.320154e-02,1.041028e-06
4908,5.324684e-02,5.320155e-02,1.040857e-06
4909,5.323268e-02,5.320156e-02,1.040665e-06
4910,5.328529e-02,5.320157e-02,1.040592e-06
4911,5.311490e-02,5.320156e-02,1.040530e-06
4912,5.328887e-02,5.320158e-02,1.040470e-06
4913,5.317720e-02,5.320157e-02,1.040270e-06
4914,5.323601e-02,5.320158e-02,1.040082e-06
4915,5.310612e-02,5.320156e-02,1.040052e-06
4916,5.308760e-02,5.320153e-02,1.040098e-06
4917,5.316679e-02,5.320153e-02,1.039911e-06
4918,5.320608e-02,5.320153e-02,1.039700e-06
4919,5.313112e-02,5.320151e-02,1.039587e-06
4920,5.333664e-02,5.320154e-02,1.039739e-06
4921,5.317937e-02,5.320154e-02,1.039537e-06
4922,5.311362e-02,5.320152e-02,1.039479e-06
4923,5.313977e-02,5.320151e-02,1.039344e-06
4924,5.322524e-02,5.320151e-02,1.039144e-06
4925,5.321349e-02,5.320151e-02,1.038936e-06
4926,5.324565e-02,5.320152e-02,1.038763e-06
4927,5.320616e-02,5.320152e-02,1.038553e-06
4928,5.313997e-02,5.320151e-02,1.038417e-06
4929,5.323714e-02,5.320152e-02,1.038232e-06
4930,5.321723e-02,5.320152e-02,1.038026e-06
4931,5.320855e-02,5.320152e-02,1.037817e-06
4932,5.319809e-02,5.320152e-02,1.037606e-06
4933,5.323407e-02,5.320153e-02,1.037417e-06
4934,5.328997e-02,5.320155e-02,1.037362e-06
4935,5.318874e-02,5.320154e-02,1.037155e-06
4936,5.312443e-02,5.320153e-02,1.037062e-06
4937,5.312819e-02,5.320151e-02,1.036959e-06
4938,5.314235e-02,5.320150e-02,1.036818e-06
4939,5.351364e-02,5.320157e-02,1.038532e-06
4940,5.314219e-02,5.320155e-02,1.038392e-06
4941,5.317797e-02,5.320155e-02,1.038192e-06
4942,5.317441e-02,5.320154e-02,1.037997e-06
4943,5.311295e-02,5.320152e-02,1.037942e-06
4944,5.327086e-02,5.320154e-02,1.037826e-06
4945,5.310661e-02,5.320152e-02,1.037794e-06
4946,5.323596e-02,5.320153e-02,1.037608e-06
4947,5.304574e-02,5.320150e-02,1.037876e-06
4948,5.313862e-02,5.320148e-02,1.037744e-06
4949,5.316108e-02,5.320147e-02,1.037566e-06
4950,5.311725e-02,5.320146e-02,1.037496e-06
4951,5.319910e-02,5.320146e-02,1.037286e-06
4952,5.313027e-02,5.320144e-02,1.037177e-06
4953,5.318863e-02,5.320144e-02,1.036970e-06
4954,5.322504e-02,5.320144e-02,1.036772e-06
4955,5.331986e-02,5.320147e-02,1.036838e-06
4956,5.325504e-02,5.320148e-02,1.036685e-06
4957,5.333369e-02,5.320151e-02,1.036819e-06
4958,5.333902e-02,5.320153e-02,1.036981e-06
4959,5.322168e-02,5.320154e-02,1.036780e-06
4960,5.318939e-02,5.320154e-02,1.036574e-06
4961,5.333970e-02,5.320156e-02,1.036739e-06
4962,5.320965e-02,5.320156e-02,1.036531e-06
4963,5.322502e-02,5.320157e-02,1.036333e-06
4964,5.313203e-02,5.320156e-02,1.036219e-06
4965,5.314281e-02,5.320154e-02,1.036078e-06
4966,5.314999e-02,5.320153e-02,1.035921e-06
4967,5.313746e-02,5.320152e-02,1.035793e-06
4968,5.318617e-02,5.320152e-02,1.035589e-06
4969,5.318238e-02,5.320151e-02,1.035388e-06
4970,5.313961e-02,5.320150e-02,1.035254e-06
4971,5.314108e-02,5.320149e-02,1.035118e-06
4972,5.315341e-02,5.320148e-02,1.034954e-06
4973,5.311849e-02,5.320146e-02,1.034881e-06
4974,5.320630e-02,5.320146e-02,1.034673e-06
4975,5.318048e-02,5.320146e-02,1.034474e-06
4976,5.319683e-02,5.320146e-02,1.034266e-06
4977,5.324284e-02,5.320147e-02,1.034092e-06
4978,5.316287e-02,5.320146e-02,1.033913e-06
4979,5.314028e-02,5.320145e-02,1.033779e-06
4980,5.310356e-02,5.320143e-02,1.033758e-06
4981,5.334618e-02,5.320146e-02,1.033959e-06
4982,5.327051e-02,5.320147e-02,1.033844e-06
4983,5.321749e-02,5.320147e-02,1.033642e-06
4984,5.316175e-02,5.320147e-02,1.033465e-06
4985,5.339125e-02,5.320150e-02,1.033959e-06
4986,5.316382e-02,5.320150e-02,1.033779e-06
4987,5.321724e-02,5.320150e-02,1.033577e-06
4988,5.312192e-02,5.320148e-02,1.033492e-06
4989,5.333288e-02,5.320151e-02,1.033621e-06
4990,5.328000e-02,5.320152e-02,1.033533e-06
4991,5.314219e-02,5.320151e-02,1.033395e-06
4992,5.331474e-02,5.320154e-02,1.033437e-06
