BLOCK,ACTUAL_P,P_AVE,ERROR
4379,0.0312167,0.0352934,7.76564e-05
4380,0.0328121,0.0352928,7.76408e-05
4381,0.0343564,0.0352926,7.76233e-05
4382,0.0349006,0.0352925,7.76057e-05
4383,0.0395035,0.0352935,7.75939e-05
4384,0.0403521,0.0352947,7.75848e-05
4385,0.0356858,0.0352947,7.75671e-05
4386,0.0347158,0.0352946,7.75496e-05
4387,0.0338218,0.0352943,7.75326e-05
4388,0.0331514,0.0352938,7.75165e-05
4389,0.0324641,0.0352931,7.75015e-05
4390,0.0364412,0.0352934,7.74843e-05
4391,0.0345781,0.0352932,7.74668e-05
4392,0.0363008,0.0352935,7.74495e-05
4393,0.0364961,0.0352937,7.74324e-05
4394,0.0407938,0.035295,7.74249e-05
4395,0.0368638,0.0352954,7.74081e-05
4396,0.0344933,0.0352952,7.73907e-05
4397,0.0346958,0.035295,7.73732e-05
4398,0.036338,0.0352953,7.7356e-05
4399,0.035688,0.0352954,7.73384e-05
4400,0.0362426,0.0352956,7.73212e-05
4401,0.0380958,0.0352962,7.73062e-05
4402,0.0373766,0.0352967,7.72901e-05
4403,0.0409763,0.035298,7.72833e-05
4404,0.0385057,0.0352987,7.72692e-05
4405,0.0365298,0.035299,7.72521e-05
4406,0.0359502,0.0352991,7.72348e-05
4407,0.0379934,0.0352997,7.72196e-05
4408,0.0369267,0.0353001,7.7203e-05
4409,0.0382206,0.0353008,7.71883e-05
4410,0.0382109,0.0353014,7.71737e-05
4411,0.0396779,0.0353024,7.71625e-05
4412,0.0370891,0.0353028,7.71461e-05
4413,0.0364304,0.0353031,7.71291e-05
4414,0.0348496,0.035303,7.71117e-05
4415,0.0399546,0.035304,7.71014e-05
4416,0.038853,0.0353048,7.70881e-05
4417,0.0375436,0.0353054,7.70723e-05
4418,0.036903,0.0353057,7.70557e-05
4419,0.0332529,0.0353052,7.70397e-05
4420,0.0359121,0.0353054,7.70224e-05
4421,0.0353535,0.0353054,7.7005e-05
4422,0.030284,0.0353043,7.69959e-05
4423,0.0324166,0.0353036,7.69813e-05
4424,0.0323477,0.0353029,7.69668e-05
4425,0.0293171,0.0353016,7.69613e-05
4426,0.0297282,0.0353003,7.69542e-05
4427,0.0283324,0.0352988,7.69529e-05
4428,0.0343512,0.0352985,7.69358e-05
4429,0.0399563,0.0352996,7.69256e-05
4430,0.0382598,0.0353003,7.69112e-05
4431,0.0348495,0.0353002,7.68939e-05
4432,0.0332335,0.0352997,7.68779e-05
4433,0.0324608,0.0352991,7.68633e-05
4434,0.0293992,0.0352977,7.68575e-05
4435,0.0331879,0.0352972,7.68416e-05
4436,0.0369963,0.0352976,7.68252e-05
4437,0.0390627,0.0352985,7.68126e-05
4438,0.0383453,0.0352992,7.67984e-05
4439,0.0386781,0.0352999,7.67848e-05
4440,0.0372785,0.0353004,7.67688e-05
4441,0.036556,0.0353007,7.67521e-05
4442,0.0342235,0.0353004,7.67352e-05
4443,0.0357879,0.0353005,7.6718e-05
4444,0.0311686,0.0352996,7.67063e-05
4445,0.0330276,0.0352991,7.66908e-05
4446,0.0308804,0.0352981,7.668e-05
4447,0.029005,0.0352967,7.66758e-05
4448,0.032031,0.0352959,7.66621e-05
4449,0.0287194,0.0352945,7.66591e-05
4450,0.0288757,0.035293,7.66554e-05
4451,0.0301616,0.0352919,7.66469e-05
4452,0.0326595,0.0352913,7.66319e-05
4453,0.0334448,0.0352909,7.66159e-05
4454,0.0326495,0.0352903,7.6601e-05
4455,0.0329685,0.0352897,7.65855e-05
4456,0.0340578,0.0352895,7.65688e-05
4457,0.0345314,0.0352893,7.65519e-05
4458,0.0336192,0.0352889,7.65356e-05
4459,0.0341371,0.0352887,7.65189e-05
4460,0.0348953,0.0352886,7.65018e-05
4461,0.0345639,0.0352884,7.64848e-05
4462,0.0339821,0.0352881,7.64682e-05
4463,0.0401769,0.0352892,7.64589e-05
4464,0.0412844,0.0352906,7.64536e-05
4465,0.037412,0.035291,7.64379e-05
4466,0.0380819,0.0352917,7.64234e-05
4467,0.0392585,0.0352925,7.64114e-05
4468,0.0384571,0.0352933,7.63976e-05
4469,0.0384344,0.035294,7.63837e-05
4470,0.0379811,0.0352946,7.6369e-05
4471,0.037918,0.0352951,7.63542e-05
4472,0.044008,0.0352971,7.6362e-05
4473,0.0406335,0.0352983,7.63542e-05
4474,0.0386188,0.035299,7.63408e-05
4475,0.041222,0.0353004,7.63352e-05
4476,0.039576,0.0353013,7.63241e-05
4477,0.0449331,0.0353035,7.63374e-05
4478,0.041338,0.0353048,7.63322e-05
4479,0.0406399,0.035306,7.63245e-05
4480,0.040466,0.0353071,7.63161e-05
4481,0.0400389,0.0353082,7.63064e-05
4482,0.0426635,0.0353098,7.6307e-05
4483,0.0482645,0.0353127,7.63447e-05
4484,0.0470987,0.0353154,7.63729e-05
4485,0.0440735,0.0353173,7.63808e-05
4486,0.0458623,0.0353197,7.64e-05
4487,0.0461151,0.0353221,7.64208e-05
4488,0.0492684,0.0353252,7.64669e-05
4489,0.0463838,0.0353276,7.64896e-05
4490,0.0422247,0.0353292,7.6488e-05
4491,0.0430385,0.0353309,7.64902e-05
4492,0.0413542,0.0353322,7.64849e-05
4493,0.0410894,0.0353335,7.64786e-05
4494,0.0438797,0.0353354,7.64852e-05
4495,0.0449022,0.0353376,7.64978e-05
4496,0.043094,0.0353393,7.65003e-05
4497,0.0376028,0.0353398,7.64849e-05
4498,0.0353926,0.0353398,7.64679e-05
4499,0.0328468,0.0353392,7.64529e-05
4500,0.0335733,0.0353388,7.64369e-05
4501,0.0335084,0.0353384,7.6421e-05
4502,0.0349876,0.0353384,7.64041e-05
4503,0.0332485,0.0353379,7.63885e-05
4504,0.0361652,0.0353381,7.63718e-05
4505,0.0374937,0.0353386,7.63564e-05
4506,0.0356045,0.0353386,7.63394e-05
4507,0.0351897,0.0353386,7.63225e-05
4508,0.0374665,0.0353391,7.6307e-05
4509,0.0406487,0.0353402,7.62992e-05
4510,0.0372641,0.0353407,7.62835e-05
4511,0.0368064,0.035341,7.62672e-05
4512,0.0330191,0.0353405,7.62521e-05
4513,0.0301068,0.0353393,7.6244e-05
4514,0.0271278,0.0353375,7.62488e-05
4515,0.0276879,0.0353358,7.62507e-05
4516,0.035231,0.0353358,7.62339e-05
4517,0.0344323,0.0353356,7.62172e-05
4518,0.0333841,0.0353351,7.62016e-05
4519,0.0355816,0.0353352,7.61848e-05
4520,0.0362242,0.0353354,7.61682e-05
4521,0.0347394,0.0353353,7.61514e-05
4522,0.0318312,0.0353345,7.61385e-05
4523,0.0327906,0.0353339,7.61238e-05
4524,0.0305284,0.0353329,7.61144e-05
4525,0.0320729,0.0353321,7.61009e-05
4526,0.0317827,0.0353314,7.60882e-05
4527,0.0309481,0.0353304,7.60775e-05
4528,0.0322974,0.0353297,7.60637e-05
4529,0.0314191,0.0353289,7.60518e-05
4530,0.0313271,0.035328,7.60401e-05
4531,0.0341004,0.0353277,7.60238e-05
4532,0.0351967,0.0353277,7.6007e-05
4533,0.0293525,0.0353264,7.60017e-05
4534,0.0309323,0.0353254,7.59911e-05
4535,0.0297785,0.0353242,7.59842e-05
4536,0.0357863,0.0353243,7.59675e-05
4537,0.0341803,0.035324,7.59512e-05
4538,0.0353563,0.035324,7.59345e-05
4539,0.0336682,0.0353237,7.59186e-05
4540,0.0341666,0.0353234,7.59023e-05
4541,0.0299731,0.0353222,7.58947e-05
4542,0.0355715,0.0353223,7.58781e-05
4543,0.0361822,0.0353225,7.58616e-05
4544,0.0368895,0.0353228,7.58457e-05
4545,0.0357289,0.0353229,7.5829e-05
4546,0.031974,0.0353222,7.58159e-05
4547,0.030485,0.0353211,7.58067e-05
4548,0.0353392,0.0353211,7.57901e-05
4549,0.0383877,0.0353218,7.57764e-05
4550,0.0387797,0.0353225,7.57636e-05
4551,0.0301916,0.0353214,7.57553e-05
4552,0.028302,0.0353199,7.57544e-05
4553,0.0342667,0.0353196,7.57381e-05
4554,0.0353959,0.0353197,7.57214e-05
4555,0.037012,0.03532,7.57057e-05
4556,0.0401667,0.0353211,7.56966e-05
4557,0.0384203,0.0353218,7.5683e-05
4558,0.0377551,0.0353223,7.56683e-05
4559,0.0348263,0.0353222,7.56518e-05
4560,0.0357983,0.0353223,7.56353e-05
4561,0.0377243,0.0353228,7.56205e-05
4562,0.0378919,0.0353234,7.5606e-05
4563,0.0347915,0.0353233,7.55896e-05
4564,0.0352428,0.0353233,7.5573e-05
4565,0.0340511,0.035323,7.5557e-05
4566,0.0351693,0.0353229,7.55404e-05
4567,0.0344471,0.0353227,7.55241e-05
4568,0.0338925,0.0353224,7.55082e-05
4569,0.0338817,0.0353221,7.54924e-05
4570,0.0336354,0.0353218,7.54767e-05
4571,0.0322846,0.0353211,7.54632e-05
4572,0.0342073,0.0353208,7.54471e-05
4573,0.0337841,0.0353205,7.54313e-05
4574,0.0348953,0.0353204,7.54149e-05
4575,0.0351083,0.0353204,7.53984e-05
4576,0.0342411,0.0353201,7.53823e-05
4577,0.0358202,0.0353202,7.53659e-05
4578,0.031071,0.0353193,7.53552e-05
4579,0.0310147,0.0353184,7.53446e-05
4580,0.0300131,0.0353172,7.5337e-05
4581,0.0304021,0.0353161,7.53282e-05
4582,0.0293977,0.0353149,7.53228e-05
4583,0.0317931,0.0353141,7.53103e-05
4584,0.0353145,0.0353141,7.52939e-05
4585,0.0365986,0.0353144,7.5278e-05
4586,0.039643,0.0353153,7.52675e-05
4587,0.0381041,0.0353159,7.52535e-05
4588,0.0409555,0.0353171,7.52472e-05
4589,0.0399034,0.0353181,7.52374e-05
4590,0.0383,0.0353188,7.52238e-05
4591,0.0330478,0.0353183,7.52091e-05
4592,0.0363587,0.0353185,7.5193e-05
4593,0.0372099,0.0353189,7.51778e-05
4594,0.0365806,0.0353192,7.51619e-05
4595,0.0333096,0.0353188,7.51468e-05
4596,0.0366176,0.0353191,7.5131e-05
4597,0.0361748,0.0353192,7.51149e-05
4598,0.0315115,0.0353184,7.51031e-05
4599,0.0342588,0.0353182,7.50872e-05
4600,0.0329011,0.0353177,7.50727e-05
4601,0.0353572,0.0353177,7.50564e-05
4602,0.0347426,0.0353175,7.50402e-05
4603,0.0345031,0.0353174,7.50241e-05
4604,0.0389103,0.0353181,7.50118e-05
4605,0.0369385,0.0353185,7.49964e-05
4606,0.0387929,0.0353193,7.49839e-05
4607,0.0391248,0.0353201,7.49721e-05
4608,0.0403425,0.0353212,7.49638e-05
4609,0.0400245,0.0353222,7.49545e-05
4610,0.0408097,0.0353234,7.49477e-05
4611,0.0429542,0.035325,7.49497e-05
4612,0.0425629,0.0353266,7.49499e-05
4613,0.0429717,0.0353283,7.49519e-05
4614,0.039654,0.0353292,7.49416e-05
4615,0.0366645,0.0353295,7.49259e-05
4616,0.0361418,0.0353297,7.49099e-05
4617,0.0369124,0.03533,7.48944e-05
4618,0.0367983,0.0353303,7.48789e-05
4619,0.0334884,0.0353299,7.48637e-05
4620,0.0343008,0.0353297,7.48478e-05
4621,0.0321191,0.035329,7.48349e-05
4622,0.0327124,0.0353284,7.48208e-05
4623,0.0389094,0.0353292,7.48086e-05
4624,0.0388001,0.03533,7.47962e-05
4625,0.0360077,0.0353301,7.47802e-05
4626,0.0364526,0.0353304,7.47644e-05
4627,0.0356133,0.0353304,7.47483e-05
4628,0.0361047,0.0353306,7.47323e-05
4629,0.0388126,0.0353313,7.472e-05
4630,0.0391552,0.0353322,7.47084e-05
4631,0.038523,0.0353329,7.46954e-05
4632,0.0379461,0.0353334,7.46815e-05
4633,0.0374798,0.0353339,7.46668e-05
4634,0.0400894,0.0353349,7.46577e-05
4635,0.0393672,0.0353358,7.46467e-05
4636,0.0389852,0.0353366,7.46347e-05
4637,0.0380837,0.0353372,7.4621e-05
4638,0.0391314,0.035338,7.46094e-05
4639,0.0372996,0.0353384,7.45945e-05
4640,0.0371419,0.0353388,7.45794e-05
4641,0.0370202,0.0353391,7.45642e-05
4642,0.0353809,0.0353392,7.45482e-05
4643,0.0380268,0.0353397,7.45344e-05
4644,0.0385182,0.0353404,7.45215e-05
4645,0.040532,0.0353415,7.45138e-05
4646,0.0362329,0.0353417,7.4498e-05
4647,0.0330707,0.0353412,7.44836e-05
4648,0.0294996,0.03534,7.44782e-05
4649,0.0308961,0.035339,7.44683e-05
4650,0.0301898,0.0353379,7.44605e-05
4651,0.0346043,0.0353378,7.44446e-05
4652,0.0349265,0.0353377,7.44287e-05
4653,0.0378177,0.0353382,7.44146e-05
4654,0.0341937,0.035338,7.4399e-05
4655,0.0370807,0.0353383,7.4384e-05
4656,0.0418774,0.0353397,7.43813e-05
4657,0.0438903,0.0353416,7.43879e-05
4658,0.0405877,0.0353427,7.43805e-05
4659,0.0421827,0.0353442,7.4379e-05
4660,0.0395572,0.0353451,7.43686e-05
4661,0.0367321,0.0353454,7.43532e-05
4662,0.0368651,0.0353457,7.4338e-05
4663,0.0359684,0.0353458,7.43221e-05
4664,0.0410166,0.035347,7.43162e-05
4665,0.0428601,0.0353487,7.43177e-05
4666,0.0424021,0.0353502,7.43171e-05
4667,0.0403378,0.0353512,7.43089e-05
4668,0.0404677,0.0353523,7.4301e-05
4669,0.04146,0.0353536,7.42966e-05
4670,0.0402866,0.0353547,7.42882e-05
4671,0.0374108,0.0353551,7.42736e-05
4672,0.0369867,0.0353555,7.42586e-05
4673,0.0380935,0.0353561,7.4245e-05
4674,0.038186,0.0353567,7.42316e-05
4675,0.0327895,0.0353561,7.42177e-05
4676,0.0313686,0.0353553,7.42067e-05
4677,0.0326818,0.0353547,7.41931e-05
4678,0.0333728,0.0353543,7.41784e-05
4679,0.0335923,0.0353539,7.41635e-05
4680,0.0344282,0.0353537,7.41479e-05
4681,0.0364403,0.0353539,7.41325e-05
4682,0.0340416,0.0353537,7.41172e-05
4683,0.0351163,0.0353536,7.41014e-05
4684,0.0359757,0.0353537,7.40857e-05
4685,0.0341793,0.0353535,7.40703e-05
4686,0.0342291,0.0353532,7.40549e-05
4687,0.0392918,0.0353541,7.40438e-05
4688,0.0382743,0.0353547,7.40306e-05
4689,0.0358845,0.0353548,7.40149e-05
4690,0.0351459,0.0353548,7.39992e-05
4691,0.0391523,0.0353556,7.39878e-05
4692,0.0384361,0.0353562,7.3975e-05
4693,0.0391912,0.0353571,7.39637e-05
4694,0.0403047,0.0353581,7.39555e-05
4695,0.0350294,0.035358,7.39398e-05
4696,0.0325137,0.0353574,7.39265e-05
4697,0.037103,0.0353578,7.39117e-05
4698,0.039497,0.0353587,7.39012e-05
4699,0.040139,0.0353597,7.38925e-05
4700,0.0373728,0.0353601,7.3878e-05
4701,0.0393788,0.035361,7.38672e-05
4702,0.0365736,0.0353613,7.3852e-05
4703,0.0360984,0.0353614,7.38364e-05
4704,0.0376023,0.0353619,7.38223e-05
4705,0.0372384,0.0353623,7.38077e-05
4706,0.0444169,0.0353642,7.38171e-05
4707,0.0482151,0.0353669,7.38518e-05
4708,0.0379307,0.0353675,7.38382e-05
4709,0.0372309,0.0353679,7.38235e-05
4710,0.0416826,0.0353692,7.382e-05
4711,0.0441546,0.0353711,7.38279e-05
4712,0.0415125,0.0353724,7.38238e-05
4713,0.0401878,0.0353734,7.38152e-05
4714,0.0362891,0.0353736,7.37998e-05
4715,0.0364451,0.0353738,7.37845e-05
4716,0.0371506,0.0353742,7.37698e-05
4717,0.0377471,0.0353747,7.37559e-05
4718,0.036595,0.035375,7.37407e-05
4719,0.0361084,0.0353751,7.37252e-05
4720,0.0319493,0.0353744,7.37132e-05
4721,0.0346927,0.0353743,7.36977e-05
4722,0.0356129,0.0353743,7.36821e-05
4723,0.0358627,0.0353744,7.36666e-05
4724,0.038332,0.035375,7.36536e-05
4725,0.0354485,0.0353751,7.36381e-05
4726,0.0361734,0.0353752,7.36227e-05
4727,0.0348689,0.0353751,7.36072e-05
4728,0.0332127,0.0353747,7.3593e-05
4729,0.034736,0.0353745,7.35776e-05
4730,0.0362146,0.0353747,7.35622e-05
4731,0.0401633,0.0353757,7.35537e-05
4732,0.0446361,0.0353777,7.35641e-05
4733,0.0414356,0.0353789,7.35597e-05
4734,0.0444064,0.0353809,7.35689e-05
4735,0.0406501,0.035382,7.35618e-05
4736,0.0404024,0.035383,7.35539e-05
4737,0.0437647,0.0353848,7.35596e-05
4738,0.0392997,0.0353856,7.35488e-05
4739,0.0390314,0.0353864,7.35373e-05
4740,0.0415312,0.0353877,7.35332e-05
4741,0.0400529,0.0353887,7.35242e-05
4742,0.0390307,0.0353894,7.35128e-05
4743,0.040257,0.0353905,7.35044e-05
4744,0.0379881,0.035391,7.3491e-05
4745,0.0406877,0.0353921,7.34839e-05
4746,0.0348388,0.035392,7.34686e-05
4747,0.0369264,0.0353923,7.34538e-05
4748,0.0375802,0.0353928,7.34398e-05
4749,0.0375438,0.0353933,7.34257e-05
4750,0.0397485,0.0353942,7.3416e-05
4751,0.0367053,0.0353944,7.3401e-05
4752,0.0386128,0.0353951,7.33887e-05
4753,0.0442153,0.035397,7.33967e-05
4754,0.0461448,0.0353992,7.34161e-05
4755,0.0437044,0.035401,7.34214e-05
4756,0.0388443,0.0354017,7.34096e-05
4757,0.0377279,0.0354022,7.33958e-05
4758,0.0351724,0.0354021,7.33804e-05
4759,0.0361268,0.0354023,7.33651e-05
4760,0.035442,0.0354023,7.33497e-05
4761,0.0336299,0.0354019,7.33352e-05
4762,0.034766,0.0354018,7.33199e-05
4763,0.0334449,0.0354014,7.33057e-05
4764,0.0347586,0.0354013,7.32904e-05
4765,0.03137,0.0354004,7.32799e-05
4766,0.0312918,0.0353996,7.32696e-05
4767,0.0277935,0.035398,7.32716e-05
4768,0.0286815,0.0353965,7.32698e-05
4769,0.0329658,0.035396,7.32562e-05
4770,0.0324506,0.0353954,7.32435e-05
4771,0.0338292,0.0353951,7.32288e-05
4772,0.0361251,0.0353952,7.32137e-05
4773,0.0385063,0.0353959,7.32012e-05
4774,0.036365,0.0353961,7.31862e-05
4775,0.033654,0.0353957,7.31717e-05
4776,0.030426,0.0353947,7.31638e-05
4777,0.0316899,0.0353939,7.31526e-05
4778,0.0302517,0.0353928,7.31452e-05
4779,0.0344576,0.0353926,7.31302e-05
4780,0.0355968,0.0353927,7.31149e-05
4781,0.0339541,0.0353924,7.31002e-05
4782,0.0323053,0.0353917,7.30878e-05
4783,0.0323663,0.0353911,7.30752e-05
4784,0.0297216,0.0353899,7.30696e-05
4785,0.0334363,0.0353895,7.30554e-05
4786,0.0345521,0.0353893,7.30404e-05
4787,0.03956,0.0353902,7.30303e-05
4788,0.0389048,0.0353909,7.30188e-05
4789,0.038809,0.0353917,7.3007e-05
4790,0.0396264,0.0353925,7.29971e-05
4791,0.039435,0.0353934,7.29868e-05
4792,0.0398601,0.0353943,7.29775e-05
4793,0.0409304,0.0353955,7.29714e-05
4794,0.0412086,0.0353967,7.29662e-05
4795,0.0382735,0.0353973,7.29535e-05
4796,0.039581,0.0353982,7.29435e-05
4797,0.0399585,0.0353991,7.29345e-05
4798,0.0365124,0.0353993,7.29197e-05
4799,0.0356517,0.0353994,7.29045e-05
4800,0.0326538,0.0353988,7.28915e-05
4801,0.0345304,0.0353986,7.28766e-05
4802,0.0372713,0.035399,7.28624e-05
4803,0.035442,0.035399,7.28473e-05
4804,0.0328485,0.0353985,7.2834e-05
4805,0.0351439,0.0353985,7.28189e-05
4806,0.0344619,0.0353983,7.2804e-05
4807,0.0362805,0.0353984,7.27891e-05
4808,0.0379042,0.035399,7.27758e-05
4809,0.0377653,0.0353995,7.27624e-05
4810,0.0373705,0.0353999,7.27484e-05
4811,0.0425551,0.0354014,7.27485e-05
4812,0.045209,0.0354034,7.27619e-05
4813,0.0386806,0.0354041,7.275e-05
4814,0.0379282,0.0354046,7.27367e-05
4815,0.0355205,0.0354046,7.27216e-05
4816,0.0350763,0.0354046,7.27066e-05
4817,0.0377526,0.035405,7.26931e-05
4818,0.0389623,0.0354058,7.26818e-05
4819,0.037341,0.0354062,7.26678e-05
4820,0.0402608,0.0354072,7.26597e-05
4821,0.0372331,0.0354076,7.26456e-05
4822,0.0359634,0.0354077,7.26306e-05
4823,0.0360403,0.0354078,7.26157e-05
4824,0.0365986,0.0354081,7.26011e-05
4825,0.0397559,0.035409,7.25916e-05
4826,0.0395301,0.0354098,7.25816e-05
4827,0.0387773,0.0354105,7.25699e-05
4828,0.0398015,0.0354114,7.25606e-05
4829,0.0430535,0.035413,7.25628e-05
4830,0.0406144,0.0354141,7.25558e-05
4831,0.0393618,0.0354149,7.25454e-05
4832,0.0338446,0.0354146,7.25311e-05
4833,0.0318233,0.0354138,7.25199e-05
4834,0.0360235,0.035414,7.2505e-05
4835,0.0366441,0.0354142,7.24904e-05
4836,0.0369151,0.0354145,7.24761e-05
4837,0.037267,0.0354149,7.24621e-05
4838,0.0398968,0.0354158,7.24531e-05
4839,0.0354282,0.0354158,7.24381e-05
4840,0.0422287,0.0354172,7.24368e-05
4841,0.0354687,0.0354173,7.24218e-05
4842,0.0349582,0.0354172,7.2407e-05
4843,0.0335957,0.0354168,7.2393e-05
4844,0.0327628,0.0354162,7.23801e-05
4845,0.0313736,0.0354154,7.237e-05
4846,0.0314394,0.0354146,7.23597e-05
4847,0.0335822,0.0354142,7.23458e-05
4848,0.0347567,0.0354141,7.2331e-05
4849,0.0357842,0.0354141,7.23161e-05
4850,0.0343391,0.0354139,7.23015e-05
4851,0.0332644,0.0354135,7.2288e-05
4852,0.0350894,0.0354134,7.22731e-05
4853,0.0335889,0.035413,7.22592e-05
4854,0.0326028,0.0354125,7.22466e-05
4855,0.0389421,0.0354132,7.22354e-05
4856,0.0364861,0.0354134,7.22209e-05
4857,0.0328151,0.0354129,7.2208e-05
4858,0.0314619,0.0354121,7.21977e-05
4859,0.0363927,0.0354123,7.21831e-05
4860,0.0360195,0.0354124,7.21684e-05
4861,0.0341136,0.0354121,7.2154e-05
4862,0.0348823,0.035412,7.21392e-05
4863,0.035573,0.035412,7.21244e-05
4864,0.0408435,0.0354132,7.21182e-05
4865,0.0457517,0.0354153,7.21347e-05
4866,0.0413711,0.0354165,7.21303e-05
4867,0.0391913,0.0354173,7.21196e-05
4868,0.0386277,0.0354179,7.21078e-05
4869,0.0400902,0.0354189,7.20994e-05
4870,0.0422538,0.0354203,7.20983e-05
4871,0.041836,0.0354216,7.20955e-05
4872,0.0435916,0.0354233,7.21002e-05
4873,0.0389906,0.035424,7.20891e-05
4874,0.0388573,0.0354247,7.20778e-05
4875,0.0346444,0.0354246,7.20631e-05
4876,0.0310575,0.0354237,7.20539e-05
4877,0.0333904,0.0354233,7.20404e-05
4878,0.0334734,0.0354229,7.20267e-05
4879,0.0331009,0.0354224,7.20135e-05
4880,0.0326415,0.0354218,7.2001e-05
4881,0.0300056,0.0354207,7.19948e-05
4882,0.0328772,0.0354202,7.1982e-05
4883,0.0326311,0.0354196,7.19695e-05
4884,0.030463,0.0354186,7.19619e-05
4885,0.0341458,0.0354183,7.19476e-05
4886,0.0372181,0.0354187,7.19339e-05
4887,0.0366362,0.035419,7.19196e-05
4888,0.0339443,0.0354187,7.19055e-05
4889,0.0339252,0.0354183,7.18914e-05
4890,0.0342805,0.0354181,7.18771e-05
4891,0.0365155,0.0354183,7.18628e-05
4892,0.0380971,0.0354189,7.18502e-05
4893,0.0347911,0.0354188,7.18356e-05
4894,0.0327223,0.0354182,7.1823e-05
4895,0.0251751,0.0354161,7.18388e-05
4896,0.0266752,0.0354143,7.18463e-05
4897,0.0252266,0.0354123,7.18618e-05
4898,0.0317035,0.0354115,7.18511e-05
4899,0.0301458,0.0354104,7.18445e-05
4900,0.0304071,0.0354094,7.18371e-05
4901,0.0328986,0.0354089,7.18242e-05
4902,0.0310838,0.035408,7.1815e-05
4903,0.0358549,0.0354081,7.18004e-05
4904,0.0315821,0.0354073,7.179e-05
4905,0.0385401,0.035408,7.17782e-05
4906,0.0395749,0.0354088,7.17686e-05
4907,0.0419844,0.0354101,7.17665e-05
4908,0.0404178,0.0354112,7.17591e-05
4909,0.0370999,0.0354115,7.17453e-05
4910,0.0390429,0.0354122,7.17345e-05
4911,0.0401222,0.0354132,7.17263e-05
4912,0.0405885,0.0354143,7.17195e-05
4913,0.0361663,0.0354144,7.1705e-05
4914,0.0350042,0.0354143,7.16905e-05
4915,0.0336717,0.035414,7.16768e-05
4916,0.036445,0.0354142,7.16625e-05
4917,0.0368647,0.0354145,7.16485e-05
4918,0.0369811,0.0354148,7.16347e-05
4919,0.0382764,0.0354154,7.16225e-05
4920,0.0367959,0.0354157,7.16085e-05
4921,0.0381987,0.0354162,7.15961e-05
4922,0.0374695,0.0354166,7.15828e-05
4923,0.0363764,0.0354168,7.15685e-05
4924,0.0329267,0.0354163,7.15558e-05
4925,0.0321129,0.0354157,7.15444e-05
4926,0.0328673,0.0354151,7.15318e-05
4927,0.0382533,0.0354157,7.15196e-05
4928,0.0423482,0.0354171,7.15189e-05
4929,0.0411946,0.0354183,7.1514e-05
4930,0.0383469,0.0354189,7.15019e-05
4931,0.0344504,0.0354187,7.14877e-05
4932,0.0335726,0.0354183,7.14742e-05
4933,0.0371639,0.0354187,7.14606e-05
4934,0.0382309,0.0354192,7.14484e-05
4935,0.0338286,0.0354189,7.14346e-05
4936,0.0339085,0.0354186,7.14208e-05
4937,0.0353174,0.0354186,7.14063e-05
4938,0.0373657,0.035419,7.1393e-05
4939,0.0399317,0.0354199,7.13843e-05
4940,0.0373388,0.0354203,7.1371e-05
4941,0.042705,0.0354218,7.13717e-05
4942,0.0413537,0.035423,7.13674e-05
4943,0.0436239,0.0354246,7.13722e-05
4944,0.0431803,0.0354262,7.1375e-05
4945,0.047047,0.0354285,7.13993e-05
4946,0.042291,0.0354299,7.13983e-05
4947,0.0413795,0.0354311,7.1394e-05
4948,0.0423753,0.0354325,7.13934e-05
4949,0.0433475,0.0354341,7.13969e-05
4950,0.0411541,0.0354353,7.13918e-05
4951,0.0415344,0.0354365,7.1388e-05
4952,0.0474042,0.0354389,7.14145e-05
4953,0.0483603,0.0354416,7.14477e-05
4954,0.0402606,0.0354425,7.14399e-05
4955,0.039745,0.0354434,7.14308e-05
4956,0.0383874,0.035444,7.14188e-05
4957,0.0365632,0.0354442,7.14048e-05
4958,0.0394958,0.035445,7.1395e-05
4959,0.0425209,0.0354465,7.13949e-05
4960,0.0430056,0.035448,7.13968e-05
4961,0.0466908,0.0354502,7.14183e-05
4962,0.0451583,0.0354522,7.14307e-05
4963,0.0436419,0.0354539,7.14354e-05
4964,0.0415334,0.0354551,7.14315e-05
4965,0.0405005,0.0354561,7.14243e-05
4966,0.0432881,0.0354577,7.14274e-05
4967,0.0462949,0.0354599,7.14463e-05
4968,0.0438369,0.0354615,7.14518e-05
4969,0.0378197,0.035462,7.1439e-05
4970,0.0425549,0.0354634,7.14389e-05
4971,0.0459992,0.0354656,7.1456e-05
4972,0.047868,0.0354681,7.14851e-05
4973,0.0470616,0.0354704,7.15087e-05
4974,0.0489312,0.0354731,7.15456e-05
4975,0.0460253,0.0354752,7.15626e-05
4976,0.0462968,0.0354774,7.15813e-05
4977,0.0376577,0.0354778,7.15682e-05
4978,0.0342117,0.0354776,7.15543e-05
4979,0.0340364,0.0354773,7.15405e-05
4980,0.0347434,0.0354771,7.15263e-05
4981,0.0370837,0.0354775,7.15127e-05
4982,0.0372954,0.0354778,7.14992e-05
4983,0.0418604,0.0354791,7.14964e-05
4984,0.039702,0.03548,7.1487e-05
4985,0.0394643,0.0354808,7.14772e-05
4986,0.0406174,0.0354818,7.14703e-05
4987,0.0364809,0.035482,7.14562e-05
4988,0.0402426,0.0354829,7.14483e-05
4989,0.0405813,0.035484,7.14412e-05
4990,0.0389588,0.0354847,7.14303e-05
4991,0.0402315,0.0354856,7.14223e-05
