BLOCK,ACTUAL_PE,PE_AVE,ERROR
4037,-0.333803,-0.417846,0.000826446
4038,-0.286717,-0.417814,0.000826879
4039,-0.352512,-0.417797,0.000826833
4040,-0.341581,-0.417778,0.000826843
4041,-0.417492,-0.417778,0.000826639
4042,-0.387019,-0.417771,0.000826469
4043,-0.41391,-0.41777,0.000826265
4044,-0.394048,-0.417764,0.000826082
4045,-0.396801,-0.417759,0.000825894
4046,-0.377458,-0.417749,0.00082575
4047,-0.343203,-0.41773,0.000825751
4048,-0.372942,-0.417719,0.000825621
4049,-0.373008,-0.417708,0.000825491
4050,-0.40421,-0.417705,0.000825294
4051,-0.424483,-0.417707,0.000825092
4052,-0.42453,-0.417708,0.00082489
4053,-0.449278,-0.417716,0.000824723
4054,-0.501262,-0.417737,0.000824777
4055,-0.487919,-0.417754,0.000824756
4056,-0.478616,-0.417769,0.000824689
4057,-0.392711,-0.417763,0.000824509
4058,-0.441706,-0.417769,0.000824327
4059,-0.372967,-0.417758,0.000824197
4060,-0.417416,-0.417758,0.000823994
4061,-0.442749,-0.417764,0.000823814
4062,-0.405508,-0.417761,0.000823617
4063,-0.448411,-0.417768,0.000823449
4064,-0.405313,-0.417765,0.000823252
4065,-0.44948,-0.417773,0.000823087
4066,-0.388472,-0.417766,0.000822916
4067,-0.347647,-0.417749,0.000822894
4068,-0.318926,-0.417724,0.00082305
4069,-0.331141,-0.417703,0.000823123
4070,-0.419345,-0.417703,0.000822921
4071,-0.350544,-0.417687,0.000822884
4072,-0.401158,-0.417683,0.000822692
4073,-0.315473,-0.417658,0.000822872
4074,-0.340491,-0.417639,0.000822888
4075,-0.360689,-0.417625,0.000822805
4076,-0.395804,-0.41762,0.000822621
4077,-0.440618,-0.417625,0.000822438
4078,-0.445938,-0.417632,0.000822266
4079,-0.471404,-0.417645,0.00082217
4080,-0.448121,-0.417653,0.000822002
4081,-0.436254,-0.417657,0.000821814
4082,-0.493012,-0.417676,0.00082182
4083,-0.447739,-0.417683,0.000821651
4084,-0.446907,-0.41769,0.000821481
4085,-0.477559,-0.417705,0.000821411
4086,-0.481307,-0.417721,0.000821357
4087,-0.483013,-0.417736,0.000821312
4088,-0.311551,-0.417711,0.000821522
4089,-0.34999,-0.417694,0.000821488
4090,-0.417416,-0.417694,0.000821287
4091,-0.353398,-0.417678,0.000821236
4092,-0.437629,-0.417683,0.00082105
4093,-0.51303,-0.417706,0.00082118
4094,-0.469158,-0.417719,0.000821075
4095,-0.406424,-0.417716,0.00082088
4096,-0.428089,-0.417719,0.000820683
4097,-0.498171,-0.417738,0.000820718
4098,-0.495553,-0.417757,0.000820737
4099,-0.449047,-0.417765,0.000820572
4100,-0.424418,-0.417767,0.000820374
4101,-0.391995,-0.41776,0.000820198
4102,-0.38247,-0.417752,0.000820043
4103,-0.357776,-0.417737,0.000819973
4104,-0.349249,-0.41772,0.000819943
4105,-0.456147,-0.41773,0.000819797
4106,-0.468714,-0.417742,0.000819691
4107,-0.405556,-0.417739,0.000819497
4108,-0.294779,-0.417709,0.000819844
4109,-0.368631,-0.417697,0.000819732
4110,-0.405855,-0.417694,0.000819537
4111,-0.477729,-0.417709,0.000819468
4112,-0.436227,-0.417714,0.000819281
4113,-0.406415,-0.417711,0.000819086
4114,-0.364583,-0.417698,0.000818989
4115,-0.365083,-0.417685,0.00081889
4116,-0.37486,-0.417675,0.000818757
4117,-0.43666,-0.417679,0.000818571
4118,-0.415117,-0.417679,0.000818373
4119,-0.484788,-0.417695,0.000818336
4120,-0.434604,-0.417699,0.000818148
4121,-0.418562,-0.417699,0.000817949
4122,-0.394911,-0.417694,0.00081777
4123,-0.453807,-0.417703,0.000817618
4124,-0.405196,-0.417699,0.000817425
4125,-0.351645,-0.417683,0.000817384
4126,-0.421797,-0.417684,0.000817187
4127,-0.408997,-0.417682,0.000816991
4128,-0.344416,-0.417665,0.000816986
4129,-0.38644,-0.417657,0.000816823
4130,-0.316727,-0.417633,0.000816991
4131,-0.396425,-0.417627,0.000816809
4132,-0.44226,-0.417633,0.000816634
4133,-0.430008,-0.417636,0.000816441
4134,-0.409614,-0.417634,0.000816246
4135,-0.391634,-0.417628,0.000816073
4136,-0.465675,-0.41764,0.000815958
4137,-0.479023,-0.417655,0.000815896
4138,-0.482177,-0.41767,0.000815848
4139,-0.447002,-0.417677,0.000815682
4140,-0.448237,-0.417685,0.000815518
4141,-0.392494,-0.417679,0.000815344
4142,-0.448661,-0.417686,0.000815181
4143,-0.503672,-0.417707,0.000815249
4144,-0.417352,-0.417707,0.000815052
4145,-0.38869,-0.4177,0.000814885
4146,-0.373606,-0.417689,0.000814758
4147,-0.403983,-0.417686,0.000814568
4148,-0.445133,-0.417692,0.000814399
4149,-0.431918,-0.417696,0.00081421
4150,-0.402708,-0.417692,0.000814022
4151,-0.384401,-0.417684,0.000813865
4152,-0.420703,-0.417685,0.000813669
4153,-0.35347,-0.41767,0.00081362
4154,-0.418824,-0.41767,0.000813424
4155,-0.366294,-0.417657,0.000813323
4156,-0.423935,-0.417659,0.000813128
4157,-0.429968,-0.417662,0.000812938
4158,-0.377623,-0.417652,0.0008128
4159,-0.442539,-0.417658,0.000812626
4160,-0.439013,-0.417663,0.000812447
4161,-0.414931,-0.417663,0.000812252
4162,-0.397046,-0.417658,0.000812072
4163,-0.483663,-0.417674,0.000812032
4164,-0.515437,-0.417697,0.000812176
4165,-0.508506,-0.417719,0.000812274
4166,-0.488248,-0.417736,0.000812255
4167,-0.489816,-0.417753,0.000812244
4168,-0.473059,-0.417766,0.000812158
4169,-0.459504,-0.417776,0.000812025
4170,-0.471528,-0.417789,0.000811932
4171,-0.409012,-0.417787,0.00081174
4172,-0.448616,-0.417795,0.000811579
4173,-0.460783,-0.417805,0.00081145
4174,-0.394029,-0.417799,0.000811276
4175,-0.452162,-0.417807,0.000811123
4176,-0.400056,-0.417803,0.00081094
4177,-0.387941,-0.417796,0.000810778
4178,-0.434007,-0.4178,0.000810593
4179,-0.371277,-0.417789,0.000810475
4180,-0.383516,-0.417781,0.000810323
4181,-0.411151,-0.417779,0.000810131
4182,-0.423685,-0.41778,0.000809938
4183,-0.415584,-0.41778,0.000809745
4184,-0.441505,-0.417786,0.000809571
4185,-0.361451,-0.417772,0.00080949
4186,-0.3605,-0.417758,0.000809412
4187,-0.371475,-0.417747,0.000809294
4188,-0.423853,-0.417749,0.000809102
4189,-0.391659,-0.417743,0.000808933
4190,-0.437778,-0.417747,0.000808754
4191,-0.392581,-0.417741,0.000808583
4192,-0.479936,-0.417756,0.000808526
4193,-0.464451,-0.417767,0.00080841
4194,-0.423691,-0.417769,0.000808219
4195,-0.445538,-0.417775,0.000808053
4196,-0.380552,-0.417766,0.000807909
4197,-0.408759,-0.417764,0.00080772
4198,-0.381978,-0.417756,0.000807572
4199,-0.370747,-0.417745,0.000807458
4200,-0.424088,-0.417746,0.000807267
4201,-0.47141,-0.417759,0.000807176
4202,-0.398631,-0.417754,0.000806996
4203,-0.338322,-0.417735,0.000807026
4204,-0.326463,-0.417714,0.000807126
4205,-0.416745,-0.417714,0.000806934
4206,-0.400224,-0.417709,0.000806753
4207,-0.47434,-0.417723,0.000806673
4208,-0.413616,-0.417722,0.000806482
4209,-0.496112,-0.41774,0.000806505
4210,-0.484065,-0.417756,0.000806468
4211,-0.477698,-0.41777,0.000806402
4212,-0.410687,-0.417769,0.000806212
4213,-0.314142,-0.417744,0.000806396
4214,-0.338403,-0.417725,0.000806424
4215,-0.406571,-0.417723,0.000806237
4216,-0.379424,-0.417714,0.000806097
4217,-0.255167,-0.417675,0.000806827
4218,-0.311968,-0.41765,0.000807025
4219,-0.40375,-0.417647,0.00080684
4220,-0.383436,-0.417639,0.00080669
4221,-0.373405,-0.417628,0.000806567
4222,-0.440906,-0.417634,0.000806395
4223,-0.392414,-0.417628,0.000806226
4224,-0.355541,-0.417613,0.000806169
4225,-0.438518,-0.417618,0.000805993
4226,-0.520336,-0.417642,0.000806169
4227,-0.490139,-0.417659,0.000806161
4228,-0.451621,-0.417667,0.00080601
4229,-0.497995,-0.417686,0.000806043
4230,-0.548559,-0.417717,0.000806446
4231,-0.48211,-0.417733,0.000806399
4232,-0.441919,-0.417738,0.000806229
4233,-0.486984,-0.417755,0.000806204
4234,-0.440601,-0.41776,0.000806032
4235,-0.368927,-0.417749,0.000805924
4236,-0.414057,-0.417748,0.000805734
4237,-0.382615,-0.417739,0.000805587
4238,-0.407204,-0.417737,0.000805401
4239,-0.414941,-0.417736,0.000805211
4240,-0.420967,-0.417737,0.000805021
4241,-0.374487,-0.417727,0.000804896
4242,-0.407066,-0.417724,0.00080471
4243,-0.394175,-0.417719,0.00080454
4244,-0.451836,-0.417727,0.00080439
4245,-0.395786,-0.417722,0.000804218
4246,-0.438607,-0.417726,0.000804043
4247,-0.419138,-0.417727,0.000803854
4248,-0.418067,-0.417727,0.000803665
4249,-0.453491,-0.417735,0.00080352
4250,-0.472471,-0.417748,0.000803434
4251,-0.474942,-0.417762,0.000803357
4252,-0.412237,-0.41776,0.00080317
4253,-0.386721,-0.417753,0.000803014
4254,-0.402152,-0.417749,0.000802833
4255,-0.422095,-0.41775,0.000802645
4256,-0.469132,-0.417762,0.000802548
4257,-0.493931,-0.41778,0.000802559
4258,-0.454683,-0.417789,0.000802417
4259,-0.427061,-0.417791,0.000802231
4260,-0.414211,-0.41779,0.000802043
4261,-0.402692,-0.417787,0.000801863
4262,-0.413619,-0.417786,0.000801676
4263,-0.379513,-0.417777,0.000801538
4264,-0.448451,-0.417784,0.000801382
4265,-0.496613,-0.417803,0.000801407
4266,-0.502664,-0.417822,0.000801466
4267,-0.429323,-0.417825,0.000801283
4268,-0.457194,-0.417834,0.000801148
4269,-0.368909,-0.417823,0.000801043
4270,-0.392929,-0.417817,0.000800876
4271,-0.368384,-0.417805,0.000800772
4272,-0.364788,-0.417793,0.000800681
4273,-0.457078,-0.417802,0.000800546
4274,-0.398037,-0.417798,0.000800373
4275,-0.418786,-0.417798,0.000800185
4276,-0.406108,-0.417795,0.000800003
4277,-0.39431,-0.41779,0.000799835
4278,-0.372176,-0.417779,0.000799719
4279,-0.403594,-0.417776,0.000799539
4280,-0.391152,-0.417769,0.000799376
4281,-0.478397,-0.417784,0.000799315
4282,-0.386756,-0.417776,0.000799161
4283,-0.439886,-0.417782,0.000798991
4284,-0.410955,-0.41778,0.000798806
4285,-0.397594,-0.417775,0.000798634
4286,-0.467027,-0.417787,0.00079853
4287,-0.403139,-0.417783,0.000798351
4288,-0.443591,-0.417789,0.000798188
4289,-0.471203,-0.417802,0.000798099
4290,-0.363808,-0.417789,0.000798012
4291,-0.371973,-0.417779,0.000797897
4292,-0.449824,-0.417786,0.000797746
4293,-0.409506,-0.417784,0.000797563
4294,-0.352152,-0.417769,0.000797523
4295,-0.420448,-0.417769,0.000797338
4296,-0.503449,-0.417789,0.000797402
4297,-0.517917,-0.417813,0.000797557
4298,-0.495516,-0.417831,0.000797576
4299,-0.393838,-0.417825,0.00079741
4300,-0.420615,-0.417826,0.000797225
4301,-0.422339,-0.417827,0.00079704
4302,-0.340486,-0.417809,0.000797058
4303,-0.407554,-0.417806,0.000796876
4304,-0.445041,-0.417813,0.000796716
4305,-0.364616,-0.4178,0.000796627
4306,-0.341059,-0.417783,0.000796641
4307,-0.381574,-0.417774,0.0007965
4308,-0.317341,-0.417751,0.000796657
4309,-0.418423,-0.417751,0.000796472
4310,-0.388654,-0.417744,0.000796316
4311,-0.408928,-0.417742,0.000796133
4312,-0.49084,-0.417759,0.000796129
4313,-0.361463,-0.417746,0.000796052
4314,-0.384458,-0.417738,0.000795905
4315,-0.313145,-0.417714,0.000796089
4316,-0.325515,-0.417693,0.000796191
4317,-0.367158,-0.417681,0.000796093
4318,-0.392254,-0.417675,0.00079593
4319,-0.38914,-0.417669,0.000795773
4320,-0.392077,-0.417663,0.000795611
4321,-0.413951,-0.417662,0.000795428
4322,-0.410069,-0.41766,0.000795245
4323,-0.394086,-0.417655,0.00079508
4324,-0.399373,-0.41765,0.000794908
4325,-0.39955,-0.417646,0.000794735
4326,-0.341077,-0.417629,0.000794748
4327,-0.409402,-0.417627,0.000794567
4328,-0.385082,-0.417619,0.000794419
4329,-0.381166,-0.417611,0.00079428
4330,-0.351243,-0.417595,0.000794244
4331,-0.428939,-0.417598,0.000794065
4332,-0.371018,-0.417587,0.000793955
4333,-0.452865,-0.417595,0.000793813
4334,-0.397874,-0.417591,0.000793643
4335,-0.366662,-0.417579,0.000793547
4336,-0.410622,-0.417577,0.000793366
4337,-0.496387,-0.417596,0.000793391
4338,-0.47317,-0.417608,0.000793311
4339,-0.436076,-0.417613,0.00079314
4340,-0.448904,-0.41762,0.00079299
4341,-0.463389,-0.41763,0.000792877
4342,-0.414724,-0.41763,0.000792695
4343,-0.375612,-0.41762,0.000792571
4344,-0.43341,-0.417624,0.000792397
4345,-0.454266,-0.417632,0.00079226
4346,-0.442231,-0.417638,0.000792098
4347,-0.483923,-0.417653,0.000792062
4348,-0.474382,-0.417666,0.000791988
4349,-0.470757,-0.417678,0.0007919
4350,-0.43415,-0.417682,0.000791727
4351,-0.343838,-0.417665,0.000791727
4352,-0.380705,-0.417657,0.00079159
4353,-0.39998,-0.417653,0.000791419
4354,-0.464924,-0.417663,0.000791311
4355,-0.503886,-0.417683,0.000791377
4356,-0.464418,-0.417694,0.000791268
4357,-0.416278,-0.417694,0.000791087
4358,-0.528722,-0.417719,0.000791315
4359,-0.488568,-0.417735,0.000791301
4360,-0.387331,-0.417728,0.00079115
4361,-0.363645,-0.417716,0.000791066
4362,-0.332414,-0.417696,0.000791126
4363,-0.385747,-0.417689,0.000790979
4364,-0.381713,-0.417681,0.00079084
4365,-0.370026,-0.41767,0.000790735
4366,-0.384559,-0.417662,0.00079059
4367,-0.327993,-0.417642,0.000790675
4368,-0.354806,-0.417627,0.000790625
4369,-0.403399,-0.417624,0.000790451
4370,-0.346443,-0.417608,0.000790438
4371,-0.431524,-0.417611,0.000790264
4372,-0.454493,-0.41762,0.000790128
4373,-0.400918,-0.417616,0.000789956
4374,-0.378978,-0.417607,0.000789825
4375,-0.292917,-0.417578,0.000790159
4376,-0.413474,-0.417577,0.000789979
4377,-0.426695,-0.41758,0.000789801
4378,-0.371464,-0.417569,0.000789691
4379,-0.392097,-0.417563,0.000789532
4380,-0.375507,-0.417554,0.00078941
4381,-0.446762,-0.41756,0.000789258
4382,-0.414979,-0.41756,0.000789078
4383,-0.419098,-0.41756,0.000788898
4384,-0.322834,-0.417538,0.000789014
4385,-0.409711,-0.417537,0.000788836
4386,-0.486173,-0.417552,0.000788811
4387,-0.491495,-0.417569,0.000788812
4388,-0.458905,-0.417579,0.000788688
4389,-0.413709,-0.417578,0.000788509
4390,-0.385759,-0.41757,0.000788363
4391,-0.387798,-0.417564,0.000788212
4392,-0.392484,-0.417558,0.000788053
4393,-0.301257,-0.417531,0.000788319
4394,-0.359672,-0.417518,0.000788249
4395,-0.341866,-0.417501,0.000788258
4396,-0.392458,-0.417495,0.000788099
4397,-0.37118,-0.417485,0.00078799
4398,-0.333573,-0.417466,0.000788042
4399,-0.324787,-0.417445,0.000788144
4400,-0.410164,-0.417443,0.000787967
4401,-0.423577,-0.417444,0.000787789
4402,-0.405621,-0.417442,0.000787615
4403,-0.368313,-0.417431,0.000787515
4404,-0.405939,-0.417428,0.00078734
4405,-0.370433,-0.417417,0.000787234
4406,-0.430012,-0.41742,0.000787061
4407,-0.375571,-0.417411,0.000786939
4408,-0.346076,-0.417395,0.000786927
4409,-0.384506,-0.417387,0.000786784
4410,-0.373877,-0.417377,0.000786667
4411,-0.444363,-0.417383,0.000786513
4412,-0.396846,-0.417379,0.000786348
4413,-0.442327,-0.417384,0.00078619
4414,-0.434061,-0.417388,0.000786021
4415,-0.556602,-0.41742,0.000786476
4416,-0.522241,-0.417443,0.000786656
4417,-0.529818,-0.417469,0.000786889
4418,-0.409085,-0.417467,0.000786713
4419,-0.430252,-0.41747,0.00078654
4420,-0.504038,-0.417489,0.000786606
4421,-0.456419,-0.417498,0.000786478
4422,-0.392971,-0.417493,0.000786319
4423,-0.324708,-0.417472,0.000786421
4424,-0.254168,-0.417435,0.000787109
4425,-0.373504,-0.417425,0.000786994
4426,-0.399858,-0.417421,0.000786826
4427,-0.430036,-0.417424,0.000786654
4428,-0.407339,-0.417421,0.000786479
4429,-0.475839,-0.417435,0.000786412
4430,-0.467593,-0.417446,0.000786316
4431,-0.470606,-0.417458,0.00078623
4432,-0.467882,-0.417469,0.000786135
4433,-0.490377,-0.417486,0.00078613
4434,-0.437704,-0.41749,0.000785966
4435,-0.382405,-0.417482,0.000785828
4436,-0.310119,-0.417458,0.000786024
4437,-0.341212,-0.417441,0.000786035
4438,-0.415601,-0.417441,0.000785858
4439,-0.422471,-0.417442,0.000785681
4440,-0.503778,-0.417461,0.000785745
4441,-0.502947,-0.41748,0.000785804
4442,-0.443098,-0.417486,0.000785648
4443,-0.414856,-0.417486,0.000785472
4444,-0.423134,-0.417487,0.000785296
4445,-0.367795,-0.417476,0.000785199
4446,-0.354115,-0.417461,0.000785151
4447,-0.378134,-0.417453,0.000785025
4448,-0.386294,-0.417446,0.000784879
4449,-0.415426,-0.417445,0.000784703
4450,-0.443884,-0.417451,0.000784549
4451,-0.369125,-0.41744,0.000784448
4452,-0.37807,-0.417431,0.000784322
4453,-0.46265,-0.417442,0.000784211
4454,-0.433277,-0.417445,0.000784043
4455,-0.417125,-0.417445,0.000783867
4456,-0.424876,-0.417447,0.000783693
4457,-0.461099,-0.417456,0.000783579
4458,-0.397096,-0.417452,0.000783416
4459,-0.480705,-0.417466,0.000783369
4460,-0.474483,-0.417479,0.000783298
4461,-0.515581,-0.417501,0.000783431
4462,-0.446317,-0.417507,0.000783282
4463,-0.437585,-0.417512,0.000783119
4464,-0.427675,-0.417514,0.000782947
4465,-0.410294,-0.417512,0.000782773
4466,-0.39445,-0.417507,0.000782615
4467,-0.44169,-0.417513,0.000782459
4468,-0.41759,-0.417513,0.000782283
4469,-0.354498,-0.417499,0.000782235
4470,-0.356223,-0.417485,0.000782181
4471,-0.361651,-0.417472,0.000782105
4472,-0.372487,-0.417462,0.000781995
4473,-0.394088,-0.417457,0.000781838
4474,-0.352696,-0.417443,0.000781797
4475,-0.35762,-0.417429,0.000781737
4476,-0.343149,-0.417413,0.000781738
4477,-0.363305,-0.417401,0.000781657
4478,-0.395846,-0.417396,0.000781497
4479,-0.438092,-0.4174,0.000781336
4480,-0.34916,-0.417385,0.00078131
4481,-0.343679,-0.417369,0.000781309
4482,-0.357086,-0.417355,0.000781251
4483,-0.373,-0.417345,0.000781139
4484,-0.368418,-0.417335,0.000781041
4485,-0.398204,-0.41733,0.000780878
4486,-0.435433,-0.417334,0.000780715
4487,-0.424699,-0.417336,0.000780542
4488,-0.392925,-0.41733,0.000780388
4489,-0.430003,-0.417333,0.000780219
4490,-0.548782,-0.417363,0.000780594
4491,-0.485917,-0.417378,0.00078057
4492,-0.476218,-0.417391,0.000780506
4493,-0.538799,-0.417418,0.0007808
4494,-0.607301,-0.41746,0.000781768
4495,-0.620229,-0.417505,0.000782895
4496,-0.604183,-0.417547,0.000783821
4497,-0.537041,-0.417573,0.000784097
4498,-0.50422,-0.417593,0.000784159
4499,-0.373408,-0.417583,0.000784046
4500,-0.36076,-0.41757,0.000783974
4501,-0.366986,-0.417559,0.00078388
4502,-0.452884,-0.417567,0.000783745
4503,-0.473775,-0.417579,0.000783671
4504,-0.440951,-0.417585,0.000783514
4505,-0.49957,-0.417603,0.000783551
4506,-0.499517,-0.417621,0.000783588
4507,-0.489998,-0.417637,0.000783579
4508,-0.433415,-0.41764,0.000783413
4509,-0.426616,-0.417642,0.000783242
4510,-0.469594,-0.417654,0.000783153
4511,-0.46088,-0.417664,0.000783038
4512,-0.503904,-0.417683,0.000783097
4513,-0.462389,-0.417693,0.000782986
4514,-0.456372,-0.417701,0.00078286
4515,-0.367631,-0.41769,0.000782765
4516,-0.355662,-0.417676,0.000782712
4517,-0.378578,-0.417668,0.000782587
4518,-0.430478,-0.41767,0.000782419
4519,-0.390133,-0.417664,0.000782269
4520,-0.376356,-0.417655,0.00078215
4521,-0.501859,-0.417674,0.000782198
4522,-0.41353,-0.417673,0.000782026
4523,-0.328657,-0.417653,0.000782101
4524,-0.419358,-0.417654,0.000781928
4525,-0.345924,-0.417638,0.000781916
4526,-0.411655,-0.417636,0.000781744
4527,-0.370882,-0.417626,0.00078164
4528,-0.332546,-0.417607,0.000781693
4529,-0.337554,-0.41759,0.00078172
4530,-0.350648,-0.417575,0.000781687
4531,-0.466474,-0.417586,0.000781589
4532,-0.425917,-0.417588,0.000781419
4533,-0.349687,-0.417573,0.00078139
4534,-0.388759,-0.417566,0.000781243
4535,-0.4734,-0.417579,0.000781168
4536,-0.466236,-0.417589,0.00078107
4537,-0.47309,-0.417601,0.000780993
4538,-0.408221,-0.417599,0.000780824
4539,-0.398327,-0.417595,0.000780663
4540,-0.427338,-0.417597,0.000780494
4541,-0.395843,-0.417593,0.000780337
4542,-0.342123,-0.417576,0.000780342
4543,-0.371839,-0.417566,0.000780235
4544,-0.343376,-0.41755,0.000780235
4545,-0.355065,-0.417536,0.000780184
4546,-0.377697,-0.417527,0.000780062
4547,-0.399236,-0.417523,0.0007799
4548,-0.405201,-0.41752,0.000779734
4549,-0.391305,-0.417515,0.000779583
4550,-0.355017,-0.417501,0.000779533
4551,-0.35556,-0.417487,0.000779481
4552,-0.356694,-0.417474,0.000779424
4553,-0.388771,-0.417468,0.000779278
4554,-0.447608,-0.417474,0.000779135
4555,-0.514604,-0.417495,0.000779256
4556,-0.506046,-0.417515,0.000779327
4557,-0.499429,-0.417533,0.000779363
4558,-0.537836,-0.417559,0.000779639
4559,-0.526251,-0.417583,0.000779833
4560,-0.53436,-0.417609,0.000780082
4561,-0.50869,-0.417629,0.000780167
4562,-0.501186,-0.417647,0.00078021
4563,-0.487138,-0.417662,0.000780188
4564,-0.492985,-0.417679,0.000780192
4565,-0.431454,-0.417682,0.000780027
4566,-0.408635,-0.41768,0.000779858
4567,-0.398477,-0.417676,0.000779699
4568,-0.45733,-0.417684,0.000779577
4569,-0.494632,-0.417701,0.000779588
4570,-0.564922,-0.417733,0.000780083
4571,-0.608127,-0.417775,0.000781023
4572,-0.540676,-0.417802,0.000781315
4573,-0.558961,-0.417833,0.000781753
4574,-0.490865,-0.417849,0.000781746
4575,-0.421105,-0.417849,0.000781575
4576,-0.417281,-0.417849,0.000781404
4577,-0.39066,-0.417843,0.000781256
4578,-0.412818,-0.417842,0.000781086
4579,-0.427072,-0.417844,0.000780918
4580,-0.424455,-0.417846,0.000780749
4581,-0.422591,-0.417847,0.000780579
4582,-0.350968,-0.417832,0.000780545
4583,-0.426645,-0.417834,0.000780377
4584,-0.430059,-0.417837,0.000780212
4585,-0.3701,-0.417826,0.000780111
4586,-0.313867,-0.417804,0.00078027
4587,-0.310057,-0.41778,0.000780454
4588,-0.395777,-0.417775,0.000780298
4589,-0.370343,-0.417765,0.000780197
4590,-0.376136,-0.417756,0.000780079
4591,-0.376352,-0.417747,0.000779962
4592,-0.403906,-0.417744,0.000779798
4593,-0.49678,-0.417761,0.000779818
4594,-0.353836,-0.417747,0.000779772
4595,-0.396906,-0.417743,0.000779615
4596,-0.363604,-0.417731,0.000779535
4597,-0.38219,-0.417723,0.000779404
4598,-0.339584,-0.417706,0.000779419
4599,-0.356194,-0.417693,0.000779365
4600,-0.401017,-0.417689,0.000779204
4601,-0.409342,-0.417687,0.000779036
4602,-0.44624,-0.417694,0.000778892
4603,-0.416821,-0.417693,0.000778723
4604,-0.391427,-0.417688,0.000778574
4605,-0.409666,-0.417686,0.000778407
4606,-0.429226,-0.417688,0.000778242
4607,-0.392098,-0.417683,0.000778093
4608,-0.412546,-0.417682,0.000777925
4609,-0.384561,-0.417675,0.00077779
4610,-0.41247,-0.417673,0.000777622
4611,-0.394907,-0.417668,0.000777469
4612,-0.400768,-0.417665,0.000777309
4613,-0.38705,-0.417658,0.000777169
4614,-0.477076,-0.417671,0.000777107
4615,-0.456797,-0.41768,0.000776985
4616,-0.408655,-0.417678,0.000776819
4617,-0.466298,-0.417688,0.000776722
4618,-0.435266,-0.417692,0.000776563
4619,-0.442505,-0.417697,0.000776414
4620,-0.476239,-0.41771,0.000776349
4621,-0.410796,-0.417708,0.000776182
4622,-0.355191,-0.417695,0.000776132
4623,-0.361095,-0.417683,0.000776061
4624,-0.366844,-0.417672,0.000775971
4625,-0.46791,-0.417683,0.000775879
4626,-0.458748,-0.417691,0.000775762
4627,-0.403575,-0.417688,0.000775601
4628,-0.40177,-0.417685,0.000775441
4629,-0.357086,-0.417672,0.000775384
4630,-0.401089,-0.417668,0.000775224
4631,-0.438413,-0.417673,0.00077507
4632,-0.486249,-0.417688,0.000775044
4633,-0.429737,-0.41769,0.000774881
4634,-0.472079,-0.417702,0.000774803
4635,-0.351962,-0.417688,0.000774765
4636,-0.396725,-0.417683,0.000774611
4637,-0.410157,-0.417682,0.000774446
4638,-0.399226,-0.417678,0.000774289
4639,-0.323267,-0.417657,0.00077439
4640,-0.472619,-0.417669,0.000774314
4641,-0.412081,-0.417668,0.000774148
4642,-0.434492,-0.417672,0.000773989
4643,-0.401428,-0.417668,0.000773831
4644,-0.371316,-0.417658,0.000773728
4645,-0.387986,-0.417652,0.000773588
4646,-0.356929,-0.417639,0.000773532
4647,-0.467204,-0.417649,0.000773439
4648,-0.334237,-0.417631,0.000773481
4649,-0.343606,-0.417615,0.000773478
4650,-0.407646,-0.417613,0.000773315
4651,-0.397519,-0.417609,0.000773161
4652,-0.376216,-0.4176,0.000773046
4653,-0.462324,-0.41761,0.000772939
4654,-0.470033,-0.417621,0.000772855
4655,-0.468334,-0.417632,0.000772766
4656,-0.412467,-0.417631,0.000772601
4657,-0.374742,-0.417621,0.00077249
4658,-0.402885,-0.417618,0.000772331
4659,-0.439203,-0.417623,0.000772179
4660,-0.439704,-0.417628,0.000772028
4661,-0.393904,-0.417623,0.000771879
4662,-0.390202,-0.417617,0.000771735
4663,-0.489934,-0.417632,0.000771726
4664,-0.397318,-0.417628,0.000771573
4665,-0.452197,-0.417635,0.000771443
4666,-0.455694,-0.417643,0.000771321
4667,-0.414928,-0.417643,0.000771156
4668,-0.450988,-0.41765,0.000771023
4669,-0.428114,-0.417652,0.000770862
4670,-0.400495,-0.417649,0.000770705
4671,-0.370473,-0.417638,0.000770606
4672,-0.405466,-0.417636,0.000770446
4673,-0.426069,-0.417638,0.000770283
4674,-0.430294,-0.41764,0.000770123
4675,-0.407155,-0.417638,0.000769962
4676,-0.398208,-0.417634,0.000769808
4677,-0.400624,-0.41763,0.000769652
4678,-0.378949,-0.417622,0.000769532
4679,-0.428668,-0.417624,0.000769371
4680,-0.425496,-0.417626,0.000769209
4681,-0.352737,-0.417612,0.000769169
4682,-0.423645,-0.417614,0.000769006
4683,-0.462045,-0.417623,0.0007689
4684,-0.448832,-0.41763,0.000768765
4685,-0.392098,-0.417624,0.00076862
4686,-0.401529,-0.417621,0.000768464
4687,-0.350989,-0.417607,0.000768431
4688,-0.457805,-0.417615,0.000768315
4689,-0.477735,-0.417628,0.000768259
4690,-0.494597,-0.417644,0.00076827
4691,-0.473865,-0.417656,0.0007682
4692,-0.394345,-0.417651,0.000768052
4693,-0.427743,-0.417654,0.000767891
4694,-0.428366,-0.417656,0.000767731
4695,-0.407251,-0.417654,0.000767571
4696,-0.341371,-0.417637,0.000767579
4697,-0.405425,-0.417635,0.00076742
4698,-0.356154,-0.417622,0.000767368
4699,-0.371896,-0.417612,0.000767267
4700,-0.371311,-0.417602,0.000767167
4701,-0.4328,-0.417605,0.00076701
