BLOCK,ACTUAL_P,P_AVE,ERROR
3129,0.0331553,0.0352745,7.49422e-05
3130,0.0331239,0.0352738,7.49214e-05
3131,0.0377789,0.0352746,7.49017e-05
3132,0.0337022,0.0352741,7.48795e-05
3133,0.0279011,0.0352718,7.48926e-05
3134,0.0316891,0.0352706,7.48774e-05
3135,0.0314881,0.0352694,7.48632e-05
3136,0.032334,0.0352685,7.48452e-05
3137,0.0318213,0.0352674,7.48294e-05
3138,0.031485,0.0352662,7.48153e-05
3139,0.0320974,0.0352652,7.47983e-05
3140,0.0344291,0.0352649,7.47749e-05
3141,0.0326828,0.0352641,7.47556e-05
3142,0.0310682,0.0352627,7.47438e-05
3143,0.0301474,0.0352611,7.47377e-05
3144,0.0305841,0.0352596,7.47287e-05
3145,0.0310328,0.0352583,7.4717e-05
3146,0.0304407,0.0352568,7.4709e-05
3147,0.032664,0.0352559,7.46898e-05
3148,0.0290328,0.035254,7.46922e-05
3149,0.0274926,0.0352515,7.47092e-05
3150,0.0279288,0.0352492,7.47216e-05
3151,0.0298262,0.0352474,7.47177e-05
3152,0.0283293,0.0352453,7.47262e-05
3153,0.0308043,0.0352438,7.47158e-05
3154,0.0353315,0.0352439,7.46921e-05
3155,0.0358183,0.0352441,7.46687e-05
3156,0.0338252,0.0352436,7.46464e-05
3157,0.0341903,0.0352433,7.46235e-05
3158,0.0308194,0.0352419,7.4613e-05
3159,0.0335315,0.0352413,7.45913e-05
3160,0.0392626,0.0352426,7.45786e-05
3161,0.0395208,0.035244,7.45673e-05
3162,0.0380907,0.0352449,7.45491e-05
3163,0.0394473,0.0352462,7.45374e-05
3164,0.0363549,0.0352465,7.45146e-05
3165,0.0427914,0.0352489,7.45292e-05
3166,0.0390078,0.0352501,7.45151e-05
3167,0.0358742,0.0352503,7.44919e-05
3168,0.0355721,0.0352504,7.44684e-05
3169,0.0334355,0.0352498,7.44471e-05
3170,0.0317353,0.0352487,7.44319e-05
3171,0.0328953,0.035248,7.44121e-05
3172,0.0354714,0.035248,7.43887e-05
3173,0.0334143,0.0352475,7.43675e-05
3174,0.0322691,0.0352465,7.435e-05
3175,0.0297959,0.0352448,7.43464e-05
3176,0.0326004,0.035244,7.43276e-05
3177,0.0320449,0.035243,7.43111e-05
3178,0.0345731,0.0352428,7.4288e-05
3179,0.0338004,0.0352423,7.4266e-05
3180,0.0374875,0.035243,7.4246e-05
3181,0.0328318,0.0352423,7.42265e-05
3182,0.0346192,0.0352421,7.42035e-05
3183,0.0322561,0.0352411,7.41861e-05
3184,0.0352327,0.0352411,7.41628e-05
3185,0.0337668,0.0352407,7.41409e-05
3186,0.0337421,0.0352402,7.41192e-05
3187,0.0344926,0.03524,7.40963e-05
3188,0.0326259,0.0352391,7.40776e-05
3189,0.0295742,0.0352374,7.40756e-05
3190,0.0259336,0.0352344,7.41098e-05
3191,0.0254203,0.0352314,7.41504e-05
3192,0.0284031,0.0352292,7.4158e-05
3193,0.0262889,0.0352264,7.41876e-05
3194,0.0297205,0.0352247,7.41844e-05
3195,0.0327374,0.0352239,7.41653e-05
3196,0.0362247,0.0352242,7.41427e-05
3197,0.039076,0.0352254,7.41293e-05
3198,0.0401422,0.035227,7.41221e-05
3199,0.0393136,0.0352283,7.41099e-05
3200,0.0405625,0.0352299,7.41055e-05
3201,0.0416931,0.0352319,7.41099e-05
3202,0.0363523,0.0352323,7.40875e-05
3203,0.0319562,0.0352313,7.40715e-05
3204,0.0331688,0.0352306,7.40511e-05
3205,0.0359827,0.0352309,7.40284e-05
3206,0.0373805,0.0352315,7.40084e-05
3207,0.038907,0.0352327,7.39942e-05
3208,0.037587,0.0352334,7.39747e-05
3209,0.0365555,0.0352338,7.39528e-05
3210,0.0362314,0.0352341,7.39304e-05
3211,0.034552,0.0352339,7.39077e-05
3212,0.0338673,0.0352335,7.38859e-05
3213,0.0324757,0.0352326,7.38679e-05
3214,0.0335182,0.0352321,7.38469e-05
3215,0.0336882,0.0352316,7.38255e-05
3216,0.0347844,0.0352315,7.38026e-05
3217,0.0327947,0.0352307,7.37836e-05
3218,0.034625,0.0352305,7.37609e-05
3219,0.0316932,0.0352294,7.37462e-05
3220,0.0319116,0.0352284,7.37305e-05
3221,0.0315333,0.0352273,7.37165e-05
3222,0.033622,0.0352268,7.36953e-05
3223,0.0287995,0.0352248,7.36994e-05
3224,0.0275608,0.0352224,7.37149e-05
3225,0.0340348,0.035222,7.36929e-05
3226,0.0340042,0.0352216,7.36711e-05
3227,0.0332879,0.0352211,7.36507e-05
3228,0.0313698,0.0352199,7.36375e-05
3229,0.0315945,0.0352187,7.36233e-05
3230,0.0329455,0.035218,7.36038e-05
3231,0.0374091,0.0352187,7.35842e-05
3232,0.041125,0.0352205,7.35841e-05
3233,0.0400149,0.035222,7.35763e-05
3234,0.0372299,0.0352226,7.35562e-05
3235,0.0345914,0.0352224,7.35337e-05
3236,0.0323502,0.0352216,7.35163e-05
3237,0.0334231,0.035221,7.34957e-05
3238,0.035716,0.0352212,7.34732e-05
3239,0.0330661,0.0352205,7.34535e-05
3240,0.035416,0.0352206,7.34308e-05
3241,0.0339681,0.0352202,7.34092e-05
3242,0.0334479,0.0352196,7.33886e-05
3243,0.033646,0.0352191,7.33676e-05
3244,0.0349968,0.0352191,7.3345e-05
3245,0.0348756,0.035219,7.33225e-05
3246,0.0313607,0.0352178,7.33095e-05
3247,0.0336045,0.0352173,7.32886e-05
3248,0.0314532,0.0352161,7.32752e-05
3249,0.0311856,0.0352149,7.32632e-05
3250,0.0302956,0.0352134,7.32562e-05
3251,0.0320749,0.0352124,7.32401e-05
3252,0.032167,0.0352115,7.32235e-05
3253,0.0318742,0.0352104,7.32082e-05
3254,0.0300375,0.0352088,7.3203e-05
3255,0.033443,0.0352083,7.31825e-05
3256,0.0316827,0.0352072,7.3168e-05
3257,0.0367696,0.0352077,7.31471e-05
3258,0.0355339,0.0352078,7.31248e-05
3259,0.0371013,0.0352084,7.31046e-05
3260,0.0357059,0.0352085,7.30824e-05
3261,0.0350603,0.0352085,7.306e-05
3262,0.0327788,0.0352077,7.30414e-05
3263,0.0328097,0.035207,7.30227e-05
3264,0.031294,0.0352058,7.30101e-05
3265,0.0320675,0.0352048,7.29941e-05
3266,0.0329581,0.0352042,7.2975e-05
3267,0.0365114,0.0352046,7.29538e-05
3268,0.0340944,0.0352042,7.29322e-05
3269,0.0304542,0.0352028,7.29244e-05
3270,0.0368077,0.0352033,7.29037e-05
3271,0.0363023,0.0352036,7.28822e-05
3272,0.0384537,0.0352046,7.28667e-05
3273,0.0364936,0.035205,7.28455e-05
3274,0.0349617,0.0352049,7.28233e-05
3275,0.0324096,0.035204,7.28061e-05
3276,0.034871,0.0352039,7.27839e-05
3277,0.0376224,0.0352047,7.27655e-05
3278,0.0412039,0.0352065,7.27663e-05
3279,0.0381709,0.0352074,7.27497e-05
3280,0.0430083,0.0352098,7.27664e-05
3281,0.0380945,0.0352107,7.27495e-05
3282,0.0385313,0.0352117,7.27344e-05
3283,0.0436402,0.0352143,7.27575e-05
3284,0.0452231,0.0352173,7.27992e-05
3285,0.0459587,0.0352206,7.28504e-05
3286,0.0470219,0.0352242,7.29167e-05
3287,0.0433828,0.0352266,7.29368e-05
3288,0.040214,0.0352282,7.29303e-05
3289,0.0420495,0.0352302,7.29377e-05
3290,0.0420945,0.0352323,7.29453e-05
3291,0.0410584,0.0352341,7.29446e-05
3292,0.0395791,0.0352354,7.29344e-05
3293,0.0385251,0.0352364,7.29191e-05
3294,0.0382136,0.0352373,7.29026e-05
3295,0.0422548,0.0352394,7.29115e-05
3296,0.0443306,0.0352422,7.29416e-05
3297,0.0484829,0.0352462,7.30299e-05
3298,0.0463737,0.0352496,7.30857e-05
3299,0.0440593,0.0352523,7.31123e-05
3300,0.043502,0.0352548,7.31329e-05
3301,0.0422015,0.0352569,7.3141e-05
3302,0.0426511,0.0352591,7.31531e-05
3303,0.0456765,0.0352623,7.31989e-05
3304,0.041602,0.0352642,7.32019e-05
3305,0.0455731,0.0352673,7.32462e-05
3306,0.0439873,0.0352699,7.32715e-05
3307,0.039903,0.0352713,7.32627e-05
3308,0.036706,0.0352718,7.32419e-05
3309,0.0388823,0.0352729,7.32279e-05
3310,0.0409601,0.0352746,7.32259e-05
3311,0.037689,0.0352753,7.32074e-05
3312,0.0399711,0.0352767,7.3199e-05
3313,0.0416285,0.0352786,7.32021e-05
3314,0.0397191,0.03528,7.31922e-05
3315,0.0345597,0.0352798,7.31705e-05
3316,0.0354028,0.0352798,7.31484e-05
3317,0.0364382,0.0352802,7.31272e-05
3318,0.036312,0.0352805,7.31058e-05
3319,0.0337421,0.03528,7.30853e-05
3320,0.0295492,0.0352783,7.30836e-05
3321,0.0317251,0.0352772,7.30695e-05
3322,0.0334365,0.0352767,7.30496e-05
3323,0.0334411,0.0352761,7.30297e-05
3324,0.0322726,0.0352752,7.30133e-05
3325,0.0336671,0.0352747,7.29929e-05
3326,0.0339444,0.0352743,7.29721e-05
3327,0.0329005,0.0352736,7.29536e-05
3328,0.0316019,0.0352725,7.29401e-05
3329,0.0329956,0.0352718,7.29213e-05
3330,0.0330342,0.0352711,7.29025e-05
3331,0.0352512,0.0352711,7.28807e-05
3332,0.0351322,0.0352711,7.28588e-05
3333,0.0364897,0.0352715,7.28379e-05
3334,0.0367573,0.0352719,7.28174e-05
3335,0.0333734,0.0352713,7.27978e-05
3336,0.0345775,0.0352711,7.27762e-05
3337,0.0351028,0.0352711,7.27544e-05
3338,0.0295217,0.0352694,7.2753e-05
3339,0.0282082,0.0352672,7.2762e-05
3340,0.0299626,0.0352657,7.27575e-05
3341,0.0293662,0.0352639,7.27572e-05
3342,0.0264928,0.0352613,7.27827e-05
3343,0.0319459,0.0352603,7.27677e-05
3344,0.0320715,0.0352593,7.27522e-05
3345,0.0337835,0.0352589,7.27318e-05
3346,0.0335571,0.0352584,7.27118e-05
3347,0.0342696,0.0352581,7.26907e-05
3348,0.0359321,0.0352583,7.26693e-05
3349,0.0375893,0.035259,7.26509e-05
3350,0.0378244,0.0352597,7.26332e-05
3351,0.0380468,0.0352606,7.26163e-05
3352,0.03676,0.035261,7.2596e-05
3353,0.0397582,0.0352624,7.25868e-05
3354,0.0389587,0.0352635,7.25735e-05
3355,0.0364091,0.0352638,7.25527e-05
3356,0.0338774,0.0352634,7.25322e-05
3357,0.0292997,0.0352616,7.25324e-05
3358,0.0318178,0.0352606,7.2518e-05
3359,0.0331348,0.03526,7.24992e-05
3360,0.0364659,0.0352603,7.24785e-05
3361,0.0357805,0.0352605,7.24571e-05
3362,0.0344369,0.0352602,7.2436e-05
3363,0.0355826,0.0352603,7.24145e-05
3364,0.0349954,0.0352602,7.2393e-05
3365,0.0365784,0.0352606,7.23726e-05
3366,0.0400375,0.035262,7.2365e-05
3367,0.033433,0.0352615,7.23455e-05
3368,0.0360797,0.0352617,7.23245e-05
3369,0.0415562,0.0352636,7.23271e-05
3370,0.0420933,0.0352656,7.2334e-05
3371,0.0406922,0.0352673,7.23305e-05
3372,0.0369678,0.0352678,7.23108e-05
3373,0.035497,0.0352678,7.22894e-05
3374,0.0386004,0.0352688,7.22747e-05
3375,0.0343412,0.0352685,7.22538e-05
3376,0.0348391,0.0352684,7.22325e-05
3377,0.0381899,0.0352693,7.22163e-05
3378,0.03722,0.0352699,7.21973e-05
3379,0.0379321,0.0352706,7.21802e-05
3380,0.0402591,0.0352721,7.21739e-05
3381,0.0409376,0.0352738,7.2172e-05
3382,0.0373595,0.0352744,7.21533e-05
3383,0.0392599,0.0352756,7.21416e-05
3384,0.0375692,0.0352763,7.21235e-05
3385,0.0378664,0.035277,7.21062e-05
3386,0.0331303,0.0352764,7.20877e-05
3387,0.0332325,0.0352758,7.2069e-05
3388,0.035466,0.0352758,7.20477e-05
3389,0.0286977,0.0352739,7.20526e-05
3390,0.0290554,0.0352721,7.20547e-05
3391,0.030052,0.0352705,7.20499e-05
3392,0.0304453,0.0352691,7.20427e-05
3393,0.0336978,0.0352686,7.20229e-05
3394,0.0320561,0.0352677,7.20079e-05
3395,0.0316746,0.0352666,7.19945e-05
3396,0.0323542,0.0352658,7.19784e-05
3397,0.0324204,0.0352649,7.19621e-05
3398,0.0356464,0.0352651,7.1941e-05
3399,0.0391505,0.0352662,7.19289e-05
3400,0.039909,0.0352676,7.19207e-05
3401,0.0419209,0.0352695,7.19262e-05
3402,0.0384674,0.0352705,7.19112e-05
3403,0.0351712,0.0352704,7.189e-05
3404,0.0342812,0.0352701,7.18695e-05
3405,0.033056,0.0352695,7.18514e-05
3406,0.0327214,0.0352687,7.18342e-05
3407,0.0328526,0.035268,7.18166e-05
3408,0.0325026,0.0352672,7.18001e-05
3409,0.0335506,0.0352667,7.17808e-05
3410,0.0361349,0.035267,7.17602e-05
3411,0.0277554,0.0352648,7.17729e-05
3412,0.0278141,0.0352626,7.17851e-05
3413,0.0268447,0.0352601,7.18064e-05
3414,0.0320456,0.0352592,7.17916e-05
3415,0.0325273,0.0352584,7.1775e-05
3416,0.036023,0.0352586,7.17543e-05
3417,0.0358598,0.0352588,7.17336e-05
3418,0.0318129,0.0352578,7.17197e-05
3419,0.0352506,0.0352578,7.16987e-05
3420,0.0340229,0.0352574,7.16786e-05
3421,0.0302082,0.0352559,7.16729e-05
3422,0.0303212,0.0352545,7.16664e-05
3423,0.0332078,0.0352539,7.1648e-05
3424,0.0339838,0.0352535,7.1628e-05
3425,0.0337641,0.0352531,7.16084e-05
3426,0.0320812,0.0352522,7.15935e-05
3427,0.0291804,0.0352504,7.15945e-05
3428,0.0305379,0.035249,7.15868e-05
3429,0.0349221,0.0352489,7.1566e-05
3430,0.0308535,0.0352476,7.15566e-05
3431,0.0270862,0.0352453,7.15753e-05
3432,0.0281182,0.0352432,7.15846e-05
3433,0.0333736,0.0352426,7.15658e-05
3434,0.0339696,0.0352423,7.15459e-05
3435,0.0361807,0.0352425,7.15256e-05
3436,0.0351331,0.0352425,7.15048e-05
3437,0.0349072,0.0352424,7.14841e-05
3438,0.0370819,0.0352429,7.14653e-05
3439,0.0363891,0.0352433,7.14453e-05
3440,0.0367585,0.0352437,7.14259e-05
3441,0.0331773,0.0352431,7.14076e-05
3442,0.0363952,0.0352435,7.13877e-05
3443,0.0374503,0.0352441,7.13698e-05
3444,0.0338521,0.0352437,7.13502e-05
3445,0.0313626,0.0352426,7.13384e-05
3446,0.0340185,0.0352422,7.13186e-05
3447,0.0339469,0.0352418,7.12989e-05
3448,0.0335569,0.0352413,7.12799e-05
3449,0.0333465,0.0352408,7.12613e-05
3450,0.0340415,0.0352405,7.12415e-05
3451,0.0305339,0.0352391,7.12339e-05
3452,0.0292336,0.0352373,7.12345e-05
3453,0.0291821,0.0352356,7.12355e-05
3454,0.030986,0.0352344,7.12255e-05
3455,0.0333006,0.0352338,7.12071e-05
3456,0.0296149,0.0352322,7.1205e-05
3457,0.031434,0.0352311,7.11929e-05
3458,0.0339476,0.0352307,7.11733e-05
3459,0.0317621,0.0352297,7.11598e-05
3460,0.0326955,0.035229,7.1143e-05
3461,0.0279579,0.0352269,7.11534e-05
3462,0.0321301,0.035226,7.11385e-05
3463,0.0293593,0.0352243,7.11381e-05
3464,0.0315053,0.0352232,7.11257e-05
3465,0.0333197,0.0352227,7.11073e-05
3466,0.0329212,0.035222,7.10899e-05
3467,0.0327343,0.0352213,7.1073e-05
3468,0.0312554,0.0352201,7.10617e-05
3469,0.0316599,0.0352191,7.10486e-05
3470,0.0320377,0.0352182,7.10341e-05
3471,0.0325121,0.0352174,7.10179e-05
3472,0.0337343,0.035217,7.09987e-05
3473,0.0332709,0.0352164,7.09805e-05
3474,0.0324697,0.0352156,7.09645e-05
3475,0.0362839,0.0352159,7.09447e-05
3476,0.0351088,0.0352159,7.09243e-05
3477,0.0355764,0.035216,7.0904e-05
3478,0.0387244,0.035217,7.08908e-05
3479,0.0376683,0.0352177,7.08739e-05
3480,0.03847,0.0352187,7.08597e-05
3481,0.0381389,0.0352195,7.08443e-05
3482,0.0378539,0.0352203,7.0828e-05
3483,0.037614,0.0352209,7.0811e-05
3484,0.035644,0.0352211,7.07908e-05
3485,0.0367401,0.0352215,7.07718e-05
3486,0.0389933,0.0352226,7.07598e-05
3487,0.0368545,0.0352231,7.0741e-05
3488,0.036558,0.0352234,7.07218e-05
3489,0.0404419,0.0352249,7.07173e-05
3490,0.0381327,0.0352258,7.0702e-05
3491,0.0381954,0.0352266,7.06868e-05
3492,0.0372327,0.0352272,7.06689e-05
3493,0.0349826,0.0352271,7.06487e-05
3494,0.031602,0.0352261,7.06361e-05
3495,0.0350011,0.035226,7.06159e-05
3496,0.0295906,0.0352244,7.06141e-05
3497,0.0334412,0.0352239,7.05958e-05
3498,0.0339503,0.0352235,7.05765e-05
3499,0.0335325,0.035223,7.0558e-05
3500,0.0356964,0.0352232,7.0538e-05
3501,0.0386497,0.0352242,7.05246e-05
3502,0.0426468,0.0352263,7.05363e-05
3503,0.0349225,0.0352262,7.05163e-05
3504,0.0376148,0.0352269,7.04994e-05
3505,0.0369878,0.0352274,7.04811e-05
3506,0.0345344,0.0352272,7.04613e-05
3507,0.0375699,0.0352278,7.04444e-05
3508,0.0377592,0.0352286,7.0428e-05
3509,0.0394472,0.0352298,7.04182e-05
3510,0.0401729,0.0352312,7.04122e-05
3511,0.0354357,0.0352312,7.03921e-05
3512,0.0348176,0.0352311,7.03722e-05
3513,0.0376831,0.0352318,7.03556e-05
3514,0.0408339,0.0352334,7.03537e-05
3515,0.0376234,0.0352341,7.03369e-05
3516,0.039241,0.0352352,7.03262e-05
3517,0.0390896,0.0352363,7.03147e-05
3518,0.0353538,0.0352364,7.02947e-05
3519,0.0317775,0.0352354,7.02816e-05
3520,0.031857,0.0352344,7.02682e-05
3521,0.0292044,0.0352327,7.02691e-05
3522,0.02671,0.0352303,7.02908e-05
3523,0.0303778,0.0352289,7.02844e-05
3524,0.029634,0.0352273,7.02823e-05
3525,0.0249428,0.0352244,7.03229e-05
3526,0.0251823,0.0352216,7.03606e-05
3527,0.025412,0.0352188,7.03956e-05
3528,0.0292332,0.0352171,7.03961e-05
3529,0.0299318,0.0352156,7.03921e-05
3530,0.0283855,0.0352136,7.03988e-05
3531,0.0286752,0.0352118,7.04032e-05
3532,0.0272201,0.0352095,7.04196e-05
3533,0.0280679,0.0352075,7.04287e-05
3534,0.0263443,0.035205,7.04534e-05
3535,0.0228462,0.0352015,7.05201e-05
3536,0.0233173,0.0351981,7.05802e-05
3537,0.0290313,0.0351964,7.05818e-05
3538,0.0262165,0.0351939,7.06075e-05
3539,0.0275729,0.0351917,7.06204e-05
3540,0.0252179,0.0351889,7.06566e-05
3541,0.0258324,0.0351863,7.0686e-05
3542,0.023615,0.035183,7.07415e-05
3543,0.0233208,0.0351796,7.08007e-05
3544,0.0286549,0.0351778,7.08047e-05
3545,0.0298866,0.0351763,7.08005e-05
3546,0.0288616,0.0351745,7.08029e-05
3547,0.0334671,0.035174,7.07846e-05
3548,0.0354178,0.0351741,7.07646e-05
3549,0.0360182,0.0351743,7.07451e-05
3550,0.0374039,0.035175,7.0728e-05
3551,0.0384707,0.0351759,7.07141e-05
3552,0.0327993,0.0351752,7.06974e-05
3553,0.0331242,0.0351747,7.06798e-05
3554,0.035288,0.0351747,7.066e-05
3555,0.0386481,0.0351757,7.06468e-05
3556,0.0369419,0.0351762,7.06287e-05
3557,0.0360716,0.0351764,7.06093e-05
3558,0.0361217,0.0351767,7.059e-05
3559,0.0322652,0.0351759,7.05749e-05
3560,0.0323887,0.0351751,7.05594e-05
3561,0.0329186,0.0351744,7.05424e-05
3562,0.0294934,0.0351729,7.05407e-05
3563,0.0331882,0.0351723,7.05231e-05
3564,0.0299705,0.0351708,7.05184e-05
3565,0.0312017,0.0351697,7.05074e-05
3566,0.0315068,0.0351687,7.04951e-05
3567,0.0343954,0.0351685,7.04757e-05
3568,0.0343762,0.0351683,7.04563e-05
3569,0.0335101,0.0351678,7.0438e-05
3570,0.0322269,0.035167,7.04231e-05
3571,0.0301798,0.0351656,7.04173e-05
3572,0.0315581,0.0351646,7.04048e-05
3573,0.0288056,0.0351628,7.04076e-05
3574,0.0300688,0.0351614,7.04023e-05
3575,0.0271706,0.0351591,7.04181e-05
3576,0.027841,0.0351571,7.04281e-05
3577,0.0303691,0.0351557,7.04211e-05
3578,0.0292033,0.0351541,7.04211e-05
3579,0.0272905,0.0351519,7.04357e-05
3580,0.0284948,0.03515,7.04406e-05
3581,0.0265926,0.0351476,7.04614e-05
3582,0.0287451,0.0351458,7.04644e-05
3583,0.0297187,0.0351443,7.0461e-05
3584,0.0280211,0.0351423,7.04694e-05
3585,0.0276469,0.0351402,7.04807e-05
3586,0.0252805,0.0351375,7.05147e-05
3587,0.029295,0.0351359,7.05138e-05
3588,0.028602,0.035134,7.05177e-05
3589,0.0307425,0.0351328,7.05087e-05
3590,0.0307139,0.0351316,7.04998e-05
3591,0.027695,0.0351295,7.05106e-05
3592,0.0291208,0.0351278,7.05108e-05
3593,0.0335465,0.0351274,7.04925e-05
3594,0.0328877,0.0351268,7.04757e-05
3595,0.032589,0.0351261,7.04596e-05
3596,0.0385938,0.035127,7.04466e-05
3597,0.0330947,0.0351265,7.04293e-05
3598,0.0345968,0.0351263,7.04098e-05
3599,0.0317438,0.0351254,7.03966e-05
3600,0.0321867,0.0351246,7.03817e-05
3601,0.0328838,0.035124,7.03649e-05
3602,0.030973,0.0351228,7.03548e-05
3603,0.0284173,0.0351209,7.03599e-05
3604,0.0287666,0.0351192,7.03625e-05
3605,0.0292463,0.0351175,7.03618e-05
3606,0.030538,0.0351163,7.03538e-05
3607,0.0317808,0.0351154,7.03403e-05
3608,0.0313897,0.0351143,7.03284e-05
3609,0.0327947,0.0351137,7.03119e-05
3610,0.0319828,0.0351128,7.02978e-05
3611,0.0341643,0.0351125,7.02788e-05
3612,0.0337718,0.0351122,7.02603e-05
3613,0.0324406,0.0351114,7.02447e-05
3614,0.0338219,0.0351111,7.02262e-05
3615,0.0333301,0.0351106,7.02085e-05
3616,0.0339438,0.0351103,7.01898e-05
3617,0.0306513,0.035109,7.01813e-05
3618,0.0319944,0.0351082,7.01671e-05
3619,0.0285747,0.0351064,7.0171e-05
3620,0.0307022,0.0351051,7.01621e-05
3621,0.0322584,0.0351044,7.01472e-05
3622,0.0352269,0.0351044,7.01278e-05
3623,0.0352904,0.0351044,7.01085e-05
3624,0.0326005,0.0351038,7.00925e-05
3625,0.035366,0.0351038,7.00732e-05
3626,0.033952,0.0351035,7.00546e-05
3627,0.0349493,0.0351035,7.00353e-05
3628,0.0325035,0.0351028,7.00197e-05
3629,0.0317756,0.0351018,7.00064e-05
3630,0.034023,0.0351015,6.99877e-05
3631,0.0332194,0.035101,6.99704e-05
3632,0.0357805,0.0351012,6.99514e-05
3633,0.0368953,0.0351017,6.99339e-05
3634,0.0360688,0.035102,6.99151e-05
3635,0.0388592,0.035103,6.99035e-05
3636,0.0333772,0.0351025,6.98859e-05
3637,0.0371125,0.0351031,6.98689e-05
3638,0.0370297,0.0351036,6.98517e-05
3639,0.0374763,0.0351043,6.98355e-05
3640,0.0392644,0.0351054,6.98257e-05
3641,0.0403514,0.0351068,6.98214e-05
3642,0.0383647,0.0351077,6.98079e-05
3643,0.0381773,0.0351086,6.97939e-05
3644,0.0392495,0.0351097,6.9784e-05
3645,0.0394043,0.0351109,6.97748e-05
3646,0.0392208,0.035112,6.97647e-05
3647,0.0386608,0.035113,6.97524e-05
3648,0.0399936,0.0351143,6.97461e-05
3649,0.0375329,0.035115,6.97301e-05
3650,0.0344401,0.0351148,6.97113e-05
3651,0.032768,0.0351142,6.96951e-05
3652,0.0319151,0.0351133,6.96816e-05
3653,0.0281691,0.0351114,6.96884e-05
3654,0.0294559,0.0351098,6.96865e-05
3655,0.0314225,0.0351088,6.96748e-05
3656,0.0287775,0.0351071,6.96772e-05
3657,0.0311211,0.035106,6.96667e-05
3658,0.0327207,0.0351054,6.96507e-05
3659,0.0331981,0.0351048,6.96336e-05
3660,0.0389007,0.0351059,6.96223e-05
3661,0.035827,0.0351061,6.96036e-05
3662,0.0346767,0.035106,6.95847e-05
3663,0.0329446,0.0351054,6.95682e-05
3664,0.0300497,0.035104,6.95629e-05
3665,0.0313912,0.035103,6.95513e-05
3666,0.0314,0.035102,6.95396e-05
3667,0.0323852,0.0351012,6.95246e-05
3668,0.028869,0.0350995,6.95264e-05
3669,0.0294176,0.035098,6.95247e-05
3670,0.0266092,0.0350957,6.95442e-05
3671,0.0242197,0.0350927,6.95884e-05
3672,0.0246564,0.0350899,6.96274e-05
3673,0.0240398,0.0350868,6.96734e-05
3674,0.0246262,0.035084,6.97126e-05
3675,0.0260887,0.0350816,6.97366e-05
3676,0.0282642,0.0350797,6.97423e-05
3677,0.0273168,0.0350776,6.97553e-05
3678,0.0270483,0.0350754,6.97705e-05
3679,0.0312087,0.0350744,6.97594e-05
3680,0.031007,0.0350732,6.97492e-05
3681,0.0320734,0.0350724,6.9735e-05
3682,0.030348,0.0350711,6.97279e-05
3683,0.0313957,0.0350702,6.97161e-05
3684,0.0344659,0.03507,6.96974e-05
3685,0.0319068,0.0350691,6.96837e-05
3686,0.037713,0.0350698,6.96685e-05
3687,0.0347037,0.0350697,6.96497e-05
3688,0.0368882,0.0350702,6.96326e-05
3689,0.034898,0.0350702,6.96137e-05
3690,0.0320284,0.0350694,6.95997e-05
3691,0.0350463,0.0350694,6.95809e-05
3692,0.0339685,0.0350691,6.95626e-05
3693,0.0309604,0.035068,6.95527e-05
3694,0.0315287,0.035067,6.95405e-05
3695,0.0367701,0.0350675,6.95232e-05
3696,0.0361042,0.0350677,6.95049e-05
3697,0.0364574,0.0350681,6.94872e-05
3698,0.0334117,0.0350677,6.94698e-05
3699,0.0334878,0.0350672,6.94523e-05
3700,0.0324254,0.0350665,6.94372e-05
3701,0.0287234,0.0350648,6.94396e-05
3702,0.0300357,0.0350634,6.94342e-05
3703,0.0318269,0.0350626,6.94209e-05
3704,0.0258373,0.0350601,6.94468e-05
3705,0.0307976,0.0350589,6.94376e-05
3706,0.0277093,0.035057,6.94472e-05
3707,0.0268879,0.0350547,6.94634e-05
3708,0.0306411,0.0350536,6.94549e-05
3709,0.0318105,0.0350527,6.94417e-05
3710,0.030483,0.0350515,6.94339e-05
3711,0.0295525,0.03505,6.9431e-05
3712,0.0307408,0.0350488,6.9422e-05
3713,0.0307873,0.0350477,6.94127e-05
3714,0.0298374,0.0350463,6.94082e-05
3715,0.0270844,0.0350441,6.94226e-05
3716,0.0278351,0.0350422,6.9431e-05
3717,0.0279496,0.0350403,6.94386e-05
3718,0.0340984,0.03504,6.94204e-05
3719,0.0322875,0.0350393,6.94056e-05
3720,0.0307384,0.0350381,6.93966e-05
3721,0.0316787,0.0350372,6.93838e-05
3722,0.0331909,0.0350367,6.9367e-05
3723,0.0370718,0.0350373,6.93505e-05
3724,0.0353701,0.0350374,6.93319e-05
3725,0.0365259,0.0350378,6.93145e-05
3726,0.0399514,0.0350391,6.93084e-05
3727,0.0341481,0.0350388,6.92902e-05
3728,0.0347654,0.0350388,6.92717e-05
3729,0.0305999,0.0350376,6.92633e-05
3730,0.0325704,0.0350369,6.92479e-05
3731,0.0294752,0.0350354,6.92454e-05
3732,0.032666,0.0350348,6.92298e-05
3733,0.0336867,0.0350344,6.92122e-05
3734,0.0349474,0.0350344,6.91936e-05
3735,0.0348567,0.0350344,6.91751e-05
3736,0.0313816,0.0350334,6.91635e-05
3737,0.0292822,0.0350318,6.91621e-05
3738,0.0339456,0.0350315,6.91442e-05
3739,0.0351995,0.0350316,6.91257e-05
3740,0.0316899,0.0350307,6.9113e-05
3741,0.0336107,0.0350303,6.90956e-05
